"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"GABARAPL2",1678.14563867066,-0.00798909220368893,0.0229809650849903,0.301769766783578,0.969363336552865
"GABARAPL3",11.8038922000889,-0.000189099262077786,0.022593490013697,0.904529741447416,0.9999969837863
"GABBR1",4581.96806998952,0.00211852263431663,0.0225844744223045,0.482777539541896,0.997044449885059
"GABBR2",597.151002237248,-0.00480413414273207,0.0233405131360801,0.0089792462057376,0.452400208078497
"GABPA",1727.14585519515,-0.00699628636010883,0.0221639115849508,0.415849547107989,0.988557581037656
"GABPB1",1330.43015606837,-0.00715932210088003,0.0229662624419567,0.298806312822293,0.969363336552865
"GABPB1-AS1",59.4621097161576,-0.00120676224224843,0.0225656901662443,0.614562722317663,0.9999969837863
"GABPB2",1791.69710059341,-0.00714399610896425,0.0221746018825076,0.395788452218106,0.988557581037656
"GABRA1",2.16709820129345,-0.00015643623327776,0.0226510469686203,0.615341458686524,0.9999969837863
"GABRA2",53.7247666674256,0.00085463546946494,0.0226573129434383,0.31776388618566,0.974938961223622
"GABRA3",165.239010624477,-0.000858530186321998,0.0226436581054764,0.490977244866411,0.997044449885059
"GABRA5",4.74915961104668,-0.000101908250768151,0.0226455238955548,0.892535349879637,0.9999969837863
"GABRB1",167.924015610976,0.00052721463055089,0.0226217132314342,0.691751954308704,0.9999969837863
"GABRB2",52.8380473948164,-0.000123942684340361,0.0225965266474838,0.936753887977147,0.9999969837863
"GABRB3",33.5620681922483,-1.54282937840825e-05,0.0226148935189677,0.98890067247377,0.9999969837863
"GABRD",292.000939173175,0.00507266788401509,0.0233030751917625,0.0902097512395067,0.84226725053142
"GABRE",892.508072170476,0.00131324839257895,0.0225831955814411,0.567799958929481,0.9999969837863
"GABRG1",3.16222687324963,0.000727381536158505,0.0226632886657264,0.170084394700891,0.92074012558952
"GABRG2",6.80644478223874,0.000178828366103171,0.0226515712637618,0.474843839783281,0.997000313055657
"GABRG3",13.9095884924726,0.000352956043723122,0.022644269464042,0.589508470628638,0.9999969837863
"GABRP",11853.7665464282,0.00228871830824488,0.0227689321962309,0.121986036470515,0.89046624152136
"GABRQ",78.3185555819181,0.000985429281136731,0.0225932486311404,0.62116807482453,0.9999969837863
"GABRR1",9.57386042750817,0.000158948631685528,0.0226362818065365,0.842199023828634,0.9999969837863
"GABRR2",153.687700776022,-0.00275670164690563,0.0227726431899296,0.244439155291955,0.952300723309735
"GAD1",35.8210429610727,0.000839485222739299,0.0226263466673585,0.554434776919036,0.99946125707123
"GADD45A",767.742334806877,-0.00763830268844161,0.0238824128330462,0.150533502692928,0.912279329289423
"GADD45B",2062.33872164886,0.00677338467153327,0.0231903843428195,0.266968090668615,0.957871356610323
"GADD45G",364.947616197045,0.00429237377155319,0.0229960196402228,0.197937929580265,0.930324719245638
"GADD45GIP1",919.7586004575,0.0047716191880926,0.022277292874505,0.467384754058606,0.996721572357184
"GADL1",1.935523339863,7.57983698994829e-05,0.0226504169858396,0.722599271216183,0.9999969837863
"GAGE10",10.1236476620046,0.000696742834698473,0.0226377624025803,0.533120616848497,0.99946125707123
"GAK",11278.1903215342,-0.000522125462516984,0.0210206944112924,0.946176497365353,0.9999969837863
"GAL",334.183589067429,-7.74224252465143e-05,0.0225653462376722,0.968585947871529,0.9999969837863
"GAL3ST1",43.3260159071228,0.00160337558644363,0.0226657378121425,0.354949582462403,0.980637985104729
"GAL3ST2",468.859384183389,-0.000292042169319854,0.0225388557663459,0.896286557756985,0.9999969837863
"GAL3ST4",1191.80614771293,-0.00796996899397809,0.0245281543460316,0.0163300524073015,0.561594826963994
"GALC",1852.19630246899,-0.00884569677428258,0.0246082204245978,0.0829978920164648,0.835366226436682
"GALE",1125.30459136658,0.00164525608131959,0.0222753757947608,0.710698785845998,0.9999969837863
"GALK1",1262.16357175168,0.00365287692472239,0.0222863239153274,0.520625039313396,0.99946125707123
"GALK2",1851.00624876506,-0.000307119120418207,0.021461425124346,0.963603018921811,0.9999969837863
"GALM",596.356948298393,0.00583737223457613,0.0232972545394434,0.187418462187374,0.928968000229255
"GALNS",1909.55232060972,-0.0205911068423066,0.0370211348253558,0.0110067795335695,0.497200262853781
"GALNT1",7480.9292982082,-0.0107086011470551,0.0258809965772747,0.0370643896588861,0.712991537432451
"GALNT10",2630.45470725781,-0.00219577293930534,0.0224360389811002,0.579219384469585,0.9999969837863
"GALNT11",3049.60701924217,-0.0100433756588431,0.0243455034273377,0.215068822437688,0.942956979289205
"GALNT12",280.829774898938,0.000175835705391389,0.0225353931736299,0.94136681768846,0.9999969837863
"GALNT13",184.689105614845,-0.00528124100671311,0.0233174409986878,0.110904257493375,0.878189611394489
"GALNT14",464.894614209543,0.000413844136564119,0.022302757629747,0.926243335250482,0.9999969837863
"GALNT15",309.237396863517,-4.37846038555478e-05,0.0225834320418029,0.977804819313418,0.9999969837863
"GALNT16",649.546420994193,0.00403383038570343,0.0228901873523479,0.254169189616532,0.955776260630667
"GALNT18",1072.90393058096,0.00196511731758948,0.0222922013316055,0.652167702780928,0.9999969837863
"GALNT2",6547.80088732391,-0.0114457540484242,0.0261591614574241,0.0546867666759895,0.781049904184603
"GALNT3",2993.66371392832,-0.00377472766106119,0.0226386147405961,0.396795250363483,0.988557581037656
"GALNT4",44.1608538417421,0.000639027619035134,0.0225733831138333,0.885393190564088,0.9999969837863
"GALNT5",478.659067056922,-0.00473657267982194,0.0232438061785319,0.0602450949858908,0.796178307535699
"GALNT6",3494.90056213789,-0.000303212486057985,0.0224449053375892,0.917728566787492,0.9999969837863
"GALNT7",4275.18881335412,-0.00278814896670373,0.0218941712726975,0.658859147678041,0.9999969837863
"GALNT8",30.4221376404166,-0.00286522777252707,0.0227561249464908,0.286902656747479,0.965717382848935
"GALNT9",9.55062348780695,-7.70193313893066e-05,0.0226316889325887,0.928077535592014,0.9999969837863
"GALNTL6",17.0996695625754,0.00153222037100924,0.0227039848929054,0.128055805559781,0.896805712491744
"GALR2",8.42499934256594,0.00131164811486415,0.0226717501216442,0.252525200095638,0.955121045859784
"GALR3",21.6639362088979,0.00151619607701173,0.0226777460548421,0.302026860519244,0.969363336552865
"GALT",1714.49651211801,-0.00495662804578706,0.0217156795489058,0.530673414237637,0.99946125707123
"GAMT",1250.60805415744,0.0175594927262799,0.0328637326553106,0.0065039319261758,0.40028198888421
"GAN",1448.45580911132,-0.00339781916310787,0.022656723641707,0.389900490112516,0.986688968020058
"GANAB",14391.7623050258,-0.000190655219126316,0.0219373437883801,0.970978777644052,0.9999969837863
"GANC",2092.80621854352,-0.00434141026912412,0.022515732980142,0.429157518457303,0.990106702107727
"GAP43",25.0803961662675,-0.000696747625327179,0.0226437068727969,0.462948019295103,0.995807693060832
"GAPDH",33243.0569459464,0.00242845172253553,0.0225171649855695,0.51496855695036,0.99946125707123
"GAPDHS",4.96068995678969,0.000110405444655437,0.0226324228254139,0.901813116476189,0.9999969837863
"GAPT",170.011695406597,0.00158754159998561,0.0226589186406534,0.363163012220521,0.982498045924019
"GAPVD1",7864.31300908315,0.007908285426846,0.0228399941300388,0.596433532280016,0.9999969837863
"GAR1",834.756266843049,-0.0096638746042416,0.0248920387909837,0.135381728759749,0.901644247699708
"GAREM",920.141196096502,-0.000613698489137582,0.0224349424648056,0.858407799166106,0.9999969837863
"GAREML",447.281119360627,-0.00360575930912388,0.0227897532155219,0.301523988721451,0.969363336552865
"GARNL3",1041.98296977406,-0.000719816303864642,0.022444023608925,0.814413448207588,0.9999969837863
"GARS",8067.78581822698,0.00824131144968502,0.0227523869043361,0.326469941048299,0.978724784299772
"GART",5863.17736357929,0.00464734510618685,0.0222916949829204,0.411158387672482,0.988557581037656
"GAS1",705.091391075808,-0.00295946054899898,0.022799963778537,0.221669407745482,0.94440508000272
"GAS2",135.465741575441,0.000163534171218982,0.0225529853867571,0.938712578574066,0.9999969837863
"GAS2L1",3083.59321788694,0.000114571546786151,0.0222475301687791,0.978755285290097,0.9999969837863
"GAS2L2",27.8303841719882,0.0012052908768693,0.0226602505787327,0.348094500490036,0.980637985104729
"GAS2L3",1727.64802504322,-0.00705812109019199,0.023805960516231,0.116554490434333,0.888036112923034
"GAS5",483.949683305974,0.0007255391351464,0.0223321512009032,0.849120607473605,0.9999969837863
"GAS6",6585.13246185559,0.000248245446750966,0.022477852258084,0.92940078148255,0.9999969837863
"GAS6-AS1",116.819002428534,-2.67676866737375e-05,0.0225668148899156,0.918066285594828,0.9999969837863
"GAS7",1428.11408743443,0.00107584637476473,0.0225136197064404,0.6949535352042,0.9999969837863
"GAS8",2190.92415283015,-0.00437248076395,0.0225017470333425,0.566721479144508,0.9999969837863
"GAST",2.45949697838424,-2.671921717148e-05,0.0226513732043401,0.889097735609406,0.9999969837863
"GATA1",30.7705136865674,-0.000590198766283087,0.0226329636660592,0.58614075453047,0.9999969837863
"GATA2",4030.25082107187,-0.000963160390716673,0.0224080386375986,0.776410764669378,0.9999969837863
"GATA3",35807.3784623773,0.00184087200639574,0.022600881570519,0.482279072959821,0.997044449885059
"GATA3-AS1",439.825002239662,-0.000304035373617832,0.0225790351286234,0.864471361599022,0.9999969837863
"GATA4",252.142091081978,0.00224311456902273,0.0227672681117828,0.126198671410004,0.894848591674182
"GATA5",32.2387986518798,0.000531712634227587,0.0226476224863765,0.436430953171368,0.990702993554651
"GATA6",1116.05533742866,-0.00737939025473203,0.0241019079846607,0.0582651370731888,0.792263271065888
"GATA6-AS1",4.62478764613443,-0.000163522863947295,0.0226292868526346,0.871645886962424,0.9999969837863
"GATAD1",1070.61849720443,-0.00773477207909184,0.0225611453765029,0.358903844504853,0.980695887531219
"GATAD2A",9713.38904954716,0.00867883634634181,0.0238257398633589,0.208281311080453,0.940203742773914
"GATAD2B",5707.78789003983,0.00779813498798115,0.0234850845465789,0.23676442617702,0.951529445929829
"GATC",1355.07877703633,-0.00997914131536445,0.024637517224107,0.173267795496931,0.921625932298877
"GATM",6469.5983726627,0.00158772928081606,0.0226412949754134,0.418218682701834,0.988557581037656
"GATM-AS1",5.92297926030874,0.000565617878169998,0.0226350902076259,0.603663387484324,0.9999969837863
"GATS",1189.6137416665,-0.00360773232619821,0.0226252121997983,0.405239817193475,0.988557581037656
"GATSL1",145.843940582246,-0.000523267367885217,0.0223878323946488,0.877764350660466,0.9999969837863
"GATSL2",193.347201659467,-0.00736338824959579,0.0235013692907543,0.224125369626076,0.944862872095158
"GATSL3",439.355528857876,-0.00150585842409423,0.0220115215610014,0.78090378424291,0.9999969837863
"GBA",6204.55203019779,0.0120151228615997,0.0263291099313078,0.0702827398205139,0.813580329780509
"GBA2",4304.48189402015,-0.0106722624104881,0.0249365897487916,0.141181175011579,0.905388221411224
"GBA3",120.448791542284,0.000486257722695581,0.0226419599893702,0.572082332589684,0.9999969837863
"GBAP1",935.059451024879,0.00274714858310381,0.0224637016784924,0.521377045859698,0.99946125707123
"GBAS",2307.72196267726,-0.00532784326584585,0.0220437701080413,0.484620331612771,0.997044449885059
"GBE1",3127.15705731464,-0.00381416385974693,0.0227469989361525,0.339170664354249,0.980637985104729
"GBF1",12316.6090977458,0.00667354068244559,0.0225664017110675,0.370519818352739,0.984283536337883
"GBGT1",750.329532065327,-0.00166627864986415,0.0225542056476473,0.553959344542726,0.99946125707123
"GBP1",7578.86620450612,0.00118058227714197,0.0225705793466125,0.610304000984021,0.9999969837863
"GBP1P1",372.490910361534,0.00147485122355573,0.0226476660976293,0.331944294935227,0.979921030010123
"GBP2",6194.06879554701,0.00320386285024571,0.0228288418923505,0.218603980254407,0.943572898802038
"GBP3",3797.24620526909,0.00191897444518811,0.0225595882036937,0.524020420998027,0.99946125707123
"GBP4",2849.40276573792,0.00216442310286363,0.0226124418427104,0.450024636752994,0.993552560754498
"GBP5",3009.96018992415,0.00104077941511897,0.0226139109050744,0.546848459886789,0.99946125707123
"GBP6",107.966529933874,0.00323392088082036,0.0229303597585364,0.0541956056501504,0.780430638425696
"GBP7",446.002644015543,0.00226597338031023,0.022748500115965,0.196042595951107,0.92955653066542
"GBX2",13.2679542781854,-0.000259558484952488,0.0226254609092856,0.807678145342839,0.9999969837863
"GC",17119.8265423827,-1.52481950452318e-05,0.0226509905684512,0.977078986512455,0.9999969837863
"GCA",903.601127449227,0.000394422824919957,0.0220481860983349,0.938496695093594,0.9999969837863
"GCAT",952.671273535448,0.00575825224831625,0.023383875442314,0.138954900251134,0.90456187345991
"GCC1",1560.7064591862,0.0105926282872304,0.0238734330781956,0.228848936542085,0.947512257184676
"GCC2",6796.07582934254,-0.0133295290399066,0.0252574805807124,0.221761913157356,0.94440508000272
"GCDH",1114.86901036659,-0.00608963245839844,0.0228415621970958,0.338008510594646,0.980637985104729
"GCFC2",2059.62592930444,0.00427335794046886,0.0223667975827439,0.470367480226055,0.996721572357184
"GCGR",588.062263564335,0.00326606177598189,0.0229550955471278,0.0237095898573967,0.629799756079215
"GCH1",863.083516588177,0.000349800929064722,0.0222243361381271,0.935769768545579,0.9999969837863
"GCHFR",385.687241677189,0.00526563282555265,0.0232044331851618,0.174940444639186,0.924387230444075
"GCK",9.54639702702987,-0.000335931221173639,0.0226426687735929,0.622275586730758,0.9999969837863
"GCKR",430.617313312143,-0.00287152710268673,0.0228464978088261,0.111023160515328,0.878223340155967
"GCLC",3578.25530512029,0.00140419223647794,0.0215459276333714,0.836624962979163,0.9999969837863
"GCLM",744.144736705013,-0.00324944765979282,0.0225032386948699,0.472940029428735,0.996721572357184
"GCM1",23.6665021213534,-0.000503794359553065,0.0226347334767466,0.625308142594812,0.9999969837863
"GCN1L1",15095.0411186707,-0.000823798127934342,0.0217921037128498,0.889497805095875,0.9999969837863
"GCNT1",1778.54281818099,-0.00682938832688273,0.0238047563365908,0.0909418242339011,0.843156364098461
"GCNT2",2024.47616542348,5.99136547813044e-05,0.0222738439185034,0.989174708753656,0.9999969837863
"GCNT3",20.3697044729838,0.00138109934701376,0.0226801384163345,0.244033138013533,0.952300723309735
"GCNT4",133.816845136012,-0.00309693997232097,0.0228580989621369,0.149362896518297,0.912279329289423
"GCSAM",28.7114997235362,0.00213429621369085,0.0227788993455502,0.022411162916665,0.618278627962831
"GCSAML",19.4054069421335,-0.00143503966083075,0.0226762045492686,0.303783929110137,0.969363336552865
"GCSH",1211.35741714812,-0.00388863402554446,0.0226362425177401,0.393434584867088,0.988505980207206
"GDA",470.448562909659,8.37015572206117e-05,0.0226176733468167,0.927816782201509,0.9999969837863
"GDAP1",869.567909983615,0.0130409687032045,0.0282121124518805,0.00295970206192212,0.290195885502776
"GDAP1L1",3.20073086766655,8.90673106116897e-05,0.0226436100817056,0.865740042754967,0.9999969837863
"GDAP2",2428.58446179517,-0.00359273382531784,0.0211297029270314,0.664808470808491,0.9999969837863
"GDE1",2598.73157220701,0.00396679890168342,0.0227774633188136,0.326310426675123,0.978610014237226
"GDF10",30.9591868215734,-0.000315706824821548,0.0226360445805862,0.695563194746235,0.9999969837863
"GDF11",459.579668145931,0.262458600471069,0.177198249284047,0.002485166399976,0.263006869483175
"GDF15",693.17562920228,0.00576671462431913,0.0236690122246119,0.00374360444781773,0.321105123825982
"GDF2",76.2363482814959,-1.97810727331986e-05,0.0226511986672459,0.928788911040324,0.9999969837863
"GDF3",3.84027903253582,-0.000138932887064704,0.0226484922741751,0.7226885752873,0.9999969837863
"GDF5",113.082031956956,0.000591867795830262,0.022607797801448,0.697377427410677,0.9999969837863
"GDF6",50.0665419432876,0.00072980723415083,0.0226392139629358,0.494006100710622,0.997044449885059
"GDF7",80.7579636476106,-0.000390656421989807,0.0226221640030244,0.735845906850806,0.9999969837863
"GDF9",32.0086273675026,0.00168022181513999,0.0226432403196188,0.423111229719823,0.988557581037656
"GDI1",11379.4588405198,0.00203242245009207,0.0219024664731733,0.734225596972921,0.9999969837863
"GDI2",20957.2024755043,0.00228431253490741,0.0220549637933829,0.683807659110202,0.9999969837863
"GDNF",25.6579912995773,-0.00161456915547333,0.0226954252829645,0.219902057522389,0.94367752726085
"GDPD1",420.088817947687,0.0094023884372568,0.0248657708815758,0.082017182365342,0.833732263821426
"GDPD2",309.76809550034,-7.56326637736541e-05,0.0226158912318783,0.945304394583138,0.9999969837863
"GDPD3",579.880481940625,0.000641886112001675,0.0223751060909975,0.856193719197016,0.9999969837863
"GDPD4",6.90490498630168,1.43820077214266e-06,0.0226320418393602,0.974878549519287,0.9999969837863
