"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ZMYM6NB",699.485330960697,0.197015329262386,0.24341303007398,0.110421398074377,0.469500226686506
"ZMYND10",81.2163034779677,-0.0689014612938059,0.218233281231842,0.202722822271247,0.598103756931618
"ZMYND11",8251.55254893762,-0.00685220272646629,0.155586588850209,0.955532879173934,0.98721741367471
"ZMYND12",185.330141067116,-0.00105040806104872,0.193697543259558,0.987839725642308,0.996516262658684
"ZMYND15",702.209914865932,0.0947478471122182,0.217672078236367,0.249358383418622,0.64550344536783
"ZMYND19",899.359197812269,-0.445218895015572,0.477684566671452,0.015104556544028,0.176128651961416
"ZMYND8",6711.64090197837,-0.0189260248889363,0.172645306171374,0.845152717313764,0.961624218673233
"ZNF10",461.987038554076,0.0168273035880504,0.174401848298441,0.875037007719714,0.969454975124498
"ZNF100",4731.88866556691,0.0526296750129751,0.198093322912412,0.518435880030094,0.836197242192618
"ZNF101",1664.11215342698,0.293418613367003,0.312121286383788,0.0431822217860275,0.306804051377513
"ZNF106",12058.0284951762,0.175775359627188,0.231880523412571,0.139318985796584,0.513052027597837
"ZNF107",5335.24991084969,-0.0248333179556505,0.179777102449812,0.785660906350035,0.944128622412573
"ZNF112",1000.27571731497,-0.184298934385456,0.229320089070259,0.12811758438047,0.49957919013787
"ZNF114",95.9362312630888,-0.230813956765369,0.419759571360648,0.00795505215680261,0.123158091538887
"ZNF117",8117.49510975787,-0.174891584895416,0.255662477080169,0.109784310839678,0.468318671273235
"ZNF12",2869.53537427773,0.0963875352212555,0.158427518786045,0.38563918664346,0.753424305987548
"ZNF121",2735.06795101124,-0.0670965282377389,0.198627879897825,0.446497593220218,0.79480790090802
"ZNF124",2681.36657882034,0.12859971020522,0.224584517052229,0.196559475545357,0.591635987735057
"ZNF131",2412.91529756648,-0.0473249063800704,0.16849401637518,0.647027624014122,0.894855005258891
"ZNF132",277.654482392532,0.11332765380375,0.226395047665208,0.195837627135883,0.591109700162406
"ZNF133",1477.33247712151,-0.181478220514342,0.225523349823007,0.133593576874242,0.504768052378846
"ZNF134",1302.47426705643,0.064622774423956,0.187742052317235,0.512266511444252,0.833944439616757
"ZNF135",846.418153706552,0.0214179847878576,0.194378219648643,0.77842927256192,0.94279769152822
"ZNF136",1219.37572516131,0.135666312157466,0.208090874620077,0.222510380790028,0.620353970993476
"ZNF137P",273.685465994753,0.0359200740983779,0.16607253047302,0.730519577442659,0.925715260453213
"ZNF138",2883.03831008216,-0.132826158425617,0.220850720913449,0.19875789989536,0.594055685315862
"ZNF14",1479.45954434121,0.304152377288963,0.306357239197836,0.0404452320024094,0.29703513429656
"ZNF140",842.809957119411,0.13179354571685,0.225652076305579,0.194038023043336,0.590399907005851
"ZNF141",3703.57646168975,0.204038053473969,0.243214760888536,0.104843055351012,0.461616044280538
"ZNF142",4421.11058578783,-0.0650455829335462,0.160393755027408,0.543874842972234,0.848066143763312
"ZNF143",1949.45170777176,0.0814994806223894,0.172479248647845,0.450734776384812,0.798255558951446
"ZNF146",3735.74872809091,-0.0792835042414678,0.211903931764251,0.309829648134857,0.699117230690802
"ZNF148",4971.05681179927,-0.0211365201617963,0.150892572738928,0.842333089861962,0.96062991802821
"ZNF154",861.277859122808,0.0925596682390649,0.225303936109648,0.171680280268213,0.563504915065813
"ZNF155",783.115655932933,0.0126099424625445,0.176101189446292,0.896572740464944,0.973325861112927
"ZNF157",18.3141986032104,0.031362838475861,0.211199951995595,0.324277954805728,0.710410986845694
"ZNF16",707.880698001308,-0.0273358277469605,0.18607463225418,0.757261794190982,0.935677337085869
"ZNF160",5999.95499196223,0.0659368589950666,0.174075775303091,0.541951993775021,0.847764101104605
"ZNF165",291.713064960498,-0.0840215893649557,0.227773864503439,0.0861456260860063,0.423206514589236
"ZNF169",589.76079745815,-0.00277402964698171,0.187374900745712,0.969951654261243,0.992103980162331
"ZNF17",1284.85144083033,0.00346981826219753,0.173482421686039,0.974921154040111,0.993824205379397
"ZNF174",533.965740921485,0.0170905666747101,0.184911127023929,0.854585501211696,0.964596365590415
"ZNF175",758.850544554583,0.224449459609435,0.291035286019557,0.0718100524176167,0.393225061837066
"ZNF18",607.86506503878,0.10045470748148,0.187848790907925,0.350573439030604,0.727508929456443
"ZNF180",1046.84589463446,0.0861339785858889,0.192873176703234,0.388184167810026,0.75483390465777
"ZNF181",1202.90464773427,-0.0327443274833431,0.178351443298092,0.73569160445962,0.927806052164148
"ZNF182",2011.85939979341,0.0371598073716573,0.191013243175749,0.663728832468499,0.900447562175308
"ZNF184",1226.72634669065,0.0741364016045221,0.182171284144999,0.472473664552757,0.811782501424472
"ZNF185",1859.63984341188,-0.197342800675763,0.315708746473502,0.0417183292228763,0.301586225309325
"ZNF189",1563.80320172424,0.0374755715120605,0.16353113976846,0.72292108269044,0.923569278310036
"ZNF19",202.02344425946,0.0402621574926081,0.196197178182202,0.612818142684,0.879850668279922
"ZNF192P1",20.2793158692322,0.0446764725166075,0.210937472630102,0.369322515799186,0.742111888511541
"ZNF195",2046.24613238289,-0.0514703673285204,0.159168038569494,0.621542570509129,0.88429943787821
"ZNF197",1714.30776819411,0.102117577316791,0.172568305825369,0.359602577461577,0.734271986262497
"ZNF2",344.194970929557,0.0102707925437302,0.174625136547607,0.921398782279115,0.979003803013182
"ZNF200",736.872851856093,0.104254981060118,0.179359881160782,0.344456984903566,0.72310180385576
"ZNF202",918.404886901341,-0.0869832913969377,0.163710508348379,0.427500882021362,0.78327856832368
"ZNF204P",140.500973837352,-0.0298349176447613,0.203184084652221,0.612899542363864,0.879850668279922
"ZNF205",1168.71865886146,-0.258370777338212,0.276000206979469,0.0607398778855327,0.364711840293977
"ZNF205-AS1",23.2108123624165,0.0546154430385399,0.210170361157562,0.385960101991099,0.753484326613056
"ZNF207",12082.0268016903,0.0637153546979144,0.170119491572512,0.548026637092071,0.849352388552848
"ZNF208",2254.61574859895,-0.0261262704563389,0.201125324658854,0.656556896458695,0.898245058375107
"ZNF211",1682.88828632432,0.0773657965236534,0.184209333551727,0.453467419673874,0.800452708005116
"ZNF212",782.589673701373,-0.0706475786874403,0.177856821260679,0.495393824775484,0.823650859476577
"ZNF213",709.577883697429,-0.0444379314919868,0.179094111331896,0.648639615058505,0.89537501765837
"ZNF214",156.756471847185,-0.000380323077908557,0.193566208495707,0.99737415941863,0.999652339856008
