"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ABLIM2",742.45726938016,-0.166127837384936,0.291708225248428,0.0278088933657081,0.252636013102991
"ABLIM3",2188.88077189834,0.0355486858829695,0.200101730049466,0.56224823414483,0.831669425906816
"ABO",423.7148547005,0.184193156311845,0.284015064388657,0.0678005790374264,0.367057546827123
"ABR",10210.1849899001,0.613384980859128,0.384876668921592,0.00512786109074844,0.115617543867125
"ABRACL",1725.06869239328,0.0548296371394316,0.183826669291038,0.561181976505226,0.831455908446599
"ABT1",1013.92015333965,-0.0522189812048064,0.130315354616374,0.617047545231832,0.856799100304567
"ABTB1",2429.49030801508,0.291615826784303,0.227721440157619,0.0363181225777368,0.28042708458426
"ABTB2",1390.64752233147,-0.283088844238105,0.570682411148891,0.0057459475063415,0.123819670247299
"ACAA1",3168.05435023065,-0.0495156720450724,0.20458019904619,0.410749397021934,0.743648845293821
"ACAA2",3141.2376038175,-0.0234917822241377,0.203836892646214,0.576977207995783,0.838503193548085
"ACACA",8420.58802897961,-0.37021305749921,0.398189430948223,0.0229809705114671,0.235362242048937
"ACACB",8242.91132080187,0.0214128041914643,0.200049055812446,0.702531843894046,0.896706190148167
"ACAD10",3086.9485108261,-0.0486751085723131,0.159641467346606,0.640731783952661,0.867004645123755
"ACAD11",70.0661306674245,-0.114867210376053,0.23060158227503,0.156492448672017,0.516339095755748
"ACAD8",1175.67420289686,-0.013151990470149,0.187037068332627,0.865970869746066,0.960835919133705
"ACAD9",4374.35284661679,-0.248202097376511,0.207449887095582,0.0603994846992518,0.348860762057397
"ACADL",468.724955080955,0.0152006653333734,0.207447090920995,0.472045299177072,0.783300941645254
"ACADM",3838.68029051892,-0.0394602379649269,0.199258191963779,0.544804922119843,0.82255000128002
"ACADS",1133.3686015407,-0.00493146620082599,0.20001185571076,0.917816009398116,0.977329200219119
"ACADSB",4379.17196801913,-0.0361130281953203,0.204457675000701,0.455043836245742,0.772913327285142
"ACADVL",14460.2417033443,-0.161235683966224,0.248647294587845,0.11521670953301,0.454384637092202
"ACAN",1105.31367745808,-0.0271208092176574,0.208508787290419,0.288517791141882,0.650604027695592
"ACAP1",1951.31729688309,0.276792499898949,0.540031651459832,0.00682507387483209,0.133760150696902
"ACAP2",5637.32923135083,0.210721955309276,0.207317860902041,0.095058258290294,0.420652056767292
"ACAP3",3742.51929190238,-0.0875256652847228,0.197204834184196,0.361459760328209,0.709796154028315
"ACAT1",5983.15101677888,-0.0492512931561524,0.208980144717234,0.304224210779883,0.665444082653982
"ACAT2",1455.42741088681,-0.111669036945986,0.233794555133632,0.119329138735462,0.462746457541127
"ACBD3",5999.70205427126,-0.0762857299232755,0.187300688979513,0.427229753078181,0.754337715075759
"ACBD4",1244.65723938719,-0.0291929601749267,0.189804233862215,0.706165198386788,0.898098556225767
"ACBD5",2650.85888693137,-0.058328125149566,0.200721095527011,0.431479881399406,0.756654342783053
"ACBD6",1987.3632825312,-0.135352135104359,0.220097209490139,0.187727160393778,0.553936516428741
"ACBD7",95.995298142094,-0.13091719076043,0.247357284505768,0.0925480971632493,0.416713854646109
"ACCS",1311.5839980144,0.192612917619012,0.252686764714665,0.100198209907715,0.430393598351808
"ACD",943.634764147872,0.0546872275937214,0.177080536962661,0.582342223566524,0.840549247460214
"ACE",6019.68612507916,0.0366952538222811,0.174794827583363,0.703121532042349,0.897038967981878
"ACE2",117.326232500109,-0.0763432622071816,0.225677966806983,0.0113807536661502,0.169357762568283
"ACER1",16.8822138253496,-0.00347266454417379,0.206646006705189,0.826072142015413,0.947543555199929
"ACER2",314.443466618531,0.105531519288635,0.214163206581705,0.242869140014272,0.610849866442156
"ACER3",1102.93539310125,0.0496546616250177,0.181223039230227,0.604102887511522,0.850223634041202
"ACHE",240.365059320258,0.00994548850158732,0.196746722187003,0.88099224781016,0.965041672400586
"ACIN1",13643.4898196682,0.0244847233847911,0.15453274039179,0.815787710379283,0.943136882988454
"ACKR1",1058.47665901147,0.0623799572327598,0.218182092275998,0.0519929469173348,0.327844920796565
"ACKR2",378.075839476644,-0.079115077122284,0.221611822629165,0.115207128605638,0.454384637092202
"ACKR3",855.683027649501,0.0640603187680554,0.181187644388955,0.519069211961273,0.807488178537757
"ACKR4",129.654228106438,0.0432760172150685,0.193822129459572,0.584083334855576,0.84130976872337
"ACLY",11990.3018937529,-0.0866906113667538,0.186568218205658,0.389865294912841,0.729478945560327
"ACMSD",572.746306076258,-0.00529778725638384,0.207544529580727,0.777696754703465,0.928566213943725
"ACN9",442.224379701783,-0.0759406905496883,0.218991856855374,0.142646063386599,0.496190158700439
"ACO1",3844.57481344766,0.00294844078580043,0.198179979949723,0.995099936815964,0.99942718189996
"ACO2",9351.2174938699,-0.303223602268781,0.345513047345211,0.0360598220703834,0.27988698603962
"ACOT1",250.659015939637,-0.0312551032864998,0.198626760092022,0.62397370525033,0.859840190041333
"ACOT11",787.598326262815,0.128824422698656,0.212784439647841,0.214907046870887,0.585810352496688
"ACOT12",728.922511103143,-0.0256578002824714,0.208657670054792,0.288675890004676,0.650807097202056
"ACOT13",769.999073397202,-0.128780645674966,0.213324015951801,0.212080107279672,0.582678531743678
"ACOT2",1004.17974595545,-0.00293626518266678,0.194098061124466,0.926310338536786,0.979683054573844
"ACOT4",205.637202258586,-0.0407692228648876,0.194008038500325,0.605230805791667,0.850503893028305
"ACOT7",1110.45470455703,-0.284665732939227,0.197162891271259,0.0341575563811851,0.274709097413861
"ACOT8",867.818587601019,0.0458649969273652,0.142215282338573,0.661528491360562,0.876345392448369
"ACOT9",1790.76544906207,0.0566351193032335,0.193433258110866,0.50960418225688,0.801442107669811
"ACOX1",4484.36883093866,-0.0504120759581253,0.207100887734693,0.354767928591321,0.705346455531691
"ACOX2",2023.94274248241,0.0147783558854399,0.205060966688564,0.652263127066236,0.871983220241315
"ACOX3",1641.86212794388,-0.0136678622096724,0.173881349911586,0.887715482633786,0.966394695475833
"ACOXL",337.230599334313,-0.0511968027282931,0.209740164494731,0.27562160984341,0.639345641571164
"ACP1",1703.92575050303,-0.147094762476878,0.203516124003206,0.178757362009028,0.544523820864498
"ACP2",3011.15489249629,0.0620809733102273,0.193696517399147,0.478896301790277,0.787822720645854
"ACP5",5837.60924175846,0.0744767131913314,0.217277550232333,0.177144225293706,0.542545599909234
"ACP6",759.455159851897,-0.157052490211434,0.230663116886908,0.149623203657578,0.506147565090791
"ACPP",167.688686225882,0.0913404239699761,0.197421583026584,0.346067926652906,0.698299025386661
"ACR",74.290884938527,0.00659828861743017,0.200333987685821,0.897575435116557,0.969355641965396
"ACRBP",502.6558879374,-0.0350443324679897,0.192825741954627,0.643037458338316,0.867609332831393
"ACRC",756.923960255171,0.203160170278264,0.274194893743252,0.0807476133994972,0.397016445248893
"ACSF2",2140.69841425392,-0.0206197055603316,0.194993855788529,0.755132416360083,0.919136467897601
"ACSF3",2479.79318194903,0.169137307368446,0.205922779839902,0.156395181861183,0.516207255630124
"ACSL1",9727.38588430243,-0.0477089517255902,0.205913066102299,0.403195877492052,0.739855905061885
"ACSL3",7211.32772451534,-0.139326652496884,0.198720083784201,0.220375665518818,0.593420607781848
"ACSL4",5303.91074603072,0.239971424698058,0.237408288006987,0.0689460399072364,0.370102177869149
"ACSL5",3340.87429666935,0.0152243587103838,0.204925660612643,0.669973030850614,0.881298027145885
"ACSL6",614.834535955893,-0.0121078740414477,0.205153496562672,0.673728169384416,0.882642205763963
"ACSM1",60.0623815953547,-0.00682503378567702,0.198845327770699,0.902345152351864,0.971478391180232
"ACSM2A",4340.56215735112,0.00198160653368282,0.208249268646574,0.136714936086,0.487114680560999
"ACSM2B",4270.04217116331,0.00937170191636395,0.208206594543361,0.276130275350173,0.639833405080757
"ACSM3",892.339203129056,0.0115439902658023,0.204859392030826,0.736242492915893,0.910760729923766
"ACSM5",1399.56101577452,0.0299700942878991,0.209625979662148,0.172810240347435,0.536329475285069
"ACSS1",2115.14636372149,0.162171782801191,0.199143965893082,0.169695614819675,0.531973296323483
"ACSS2",2203.96158811837,-0.0164921822428105,0.188870182507706,0.814311584629546,0.942526769361781
"ACSS3",1899.98788715577,0.00724874389534452,0.200007135515566,0.891599191068557,0.967485341295172
"ACTA1",1174.21082475969,0.0186352996026412,0.19966994021146,0.735912506269533,0.910757862190685
"ACTA2",15136.2987373501,0.0771240814278965,0.21204163536331,0.284758241619302,0.647308482368673
"ACTA2-AS1",34.1604311850151,0.0604833898681786,0.212785332936178,0.23622158471883,0.60456483146892
"ACTB",246455.617780236,0.252261003498867,0.198528610056794,0.0552713858129131,0.335822602165137
"ACTC1",405.30500867288,-0.078098223875376,0.226511071689984,0.0164086164938533,0.20260536404165
"ACTG1",104387.731354546,-0.0216340396741512,0.17769034266409,0.808885009633345,0.940530666071938
"ACTG2",14820.2753911325,-0.00689244589684011,0.190534725199855,0.922249060791159,0.978790338525599
"ACTL10",178.616220910962,0.0571146893242021,0.196102126584424,0.468461782989025,0.781322963470602
"ACTL6A",3137.64340787131,-0.188558003820842,0.27683327090491,0.0772181487587111,0.389441475332637
"ACTL8",45.2613577922433,-0.0175591817752784,0.208497696625783,0.215154316318117,0.585941800222354
"ACTN1",29506.5105851979,-0.00440534034630967,0.180468943619989,0.957000679592542,0.990186044171647
"ACTN2",337.64907240838,-0.0401617670872484,0.204118673250275,0.460883668720224,0.776036946630044
"ACTN3",62.930782266747,0.0113311206658601,0.198933590387641,0.840309677393342,0.950971668956546
"ACTN4",75682.8812862142,-0.201207690091166,0.32315634936411,0.0338121445416403,0.273724011156971
"ACTR10",2277.54413118693,0.0887236355113638,0.149512824852768,0.413348861552069,0.74456312129981
"ACTR1A",2335.94673543388,0.0716924114027739,0.145102288242499,0.506750861820805,0.799583269029939
"ACTR1B",2870.57891944068,-0.01954202151947,0.143516732450657,0.84850663775738,0.953696473621114
"ACTR2",17431.1545066825,0.223157498498238,0.203697105899741,0.0826873219769974,0.401404501594074
"ACTR3",15421.0343209301,0.251023443993867,0.237028449142123,0.0640150578377524,0.357155238449066
"ACTR3B",1228.43364167274,-0.487464161691227,0.27650043423104,0.00683093747661117,0.133760150696902
"ACTR3C",1104.28975018458,-0.139904229207211,0.213312515692961,0.195236776766908,0.565027466324276
"ACTR5",717.951074515935,0.0688256130412725,0.183813657174224,0.484430512495898,0.791395941170275
"ACTR6",1973.04593083407,-0.00968380986386891,0.178285120768303,0.884328469903728,0.965836431403169
"ACTR8",1833.40369990129,0.0784303737402993,0.151914116880802,0.465911826829906,0.779737314647302
"ACTRT3",103.952480768418,-0.0164559490301039,0.189741831066226,0.829488431856382,0.947543555199929
"ACVR1",1982.02185570828,0.137372594356681,0.185712927184215,0.227505803698551,0.597538570291501
"ACVR1B",1522.35051537614,-0.162514239962629,0.238288802912158,0.132292256754059,0.480492944642009
"ACVR1C",44.7496641699007,-0.109054230364335,0.238374146052874,0.0777787825524568,0.390765473746962
"ACVR2A",1806.26514151497,0.141613191787515,0.203619129867749,0.208115702670923,0.578512352043485
"ACVR2B",940.167953431508,-0.266792076051383,0.317894245646804,0.0481326878341719,0.317261366672788
"ACVRL1",1980.50844700351,0.334213673027722,0.234411845380706,0.026400778739916,0.248230704070765
"ACY3",155.174116862712,-0.0214559211091099,0.207151659693599,0.399730780395189,0.737104063497962
"ACYP1",582.964000227681,-0.119659088645427,0.196146238617924,0.264625599072145,0.62975299435729
"ACYP2",180.711710266522,0.0428147256567329,0.201375060955839,0.512633024334143,0.803085281409274
"ADA",1220.0736626462,0.325210853761604,0.308736018810592,0.0337105355349078,0.273539712090121
"ADAL",527.238317599936,-0.00570109649002456,0.178830996138572,0.944578471610689,0.986411290131967
"ADAM10",10297.3716613831,0.120825097848416,0.205677541939414,0.259633730738678,0.62578574426555
"ADAM11",101.981951643054,-0.00454468343097793,0.186256113551979,0.951508470334628,0.988035338813667
"ADAM12",3357.69322347099,0.0899013279233537,0.226004444188148,0.112244729613028,0.450937445020753
"ADAM15",11272.4284332555,-0.182948279262355,0.291393302829021,0.0557226763248294,0.337086640024111
"ADAM17",5806.0732710701,0.100903105577256,0.184019598902028,0.339158711593644,0.693051745617003
"ADAM19",2947.7458909652,0.252385178485884,0.254110041182414,0.0626709167656643,0.354368036890597
"ADAM1A",413.420822458592,0.0379484991185038,0.19826292167879,0.575864972981317,0.838503193548085
"ADAM20",399.850757284273,0.155886944587039,0.168053886117687,0.179077266006928,0.544761389245999
"ADAM20P1",77.6696114707315,0.00380090677115529,0.183765874876773,0.96646375578122,0.992693115935839
"ADAM21",44.6140896477368,-0.0641202991176908,0.218523987345941,0.0732922854050828,0.381235182071805
"ADAM22",901.01128906978,-0.0381829493501443,0.206433354269095,0.38140111638599,0.72373278435263
"ADAM23",251.416667794585,0.0634946813536293,0.213368509747969,0.223131068573474,0.593874767405517
"ADAM28",3105.6540060443,0.352072478982621,0.506081730716948,0.0199352586915399,0.22060103960025
"ADAM32",396.372474011805,-0.042671738703873,0.198605013765407,0.534384370128147,0.816326161948492
"ADAM33",1118.06448259115,1.98695813425841,0.443549889231697,1.22716644413131e-07,0.000184228362425212
"ADAM8",2330.32777700253,0.0473655962613131,0.189383603637874,0.586121474979244,0.8427506389329
"ADAM9",10883.6511430731,0.0102627301985688,0.182119541249752,0.871246252831404,0.962036085260191
"ADAMDEC1",2369.3500956702,0.483282761086615,0.508677536047145,0.0128118717700444,0.180087228722102
"ADAMTS1",2691.28596894589,-0.0649384988826944,0.193015029198438,0.443951914058695,0.76523333353989
"ADAMTS10",2191.36808401256,0.570120396694343,0.235883966763686,0.00131577817882483,0.0638914929690816
"ADAMTS12",3188.06319091911,0.0123799034607835,0.200055877036506,0.783200404245228,0.930520223729138
"ADAMTS13",1223.13459687045,-0.96905286445807,0.4642524885404,0.00100834797922786,0.0558935041408917
"ADAMTS14",1419.59186326401,0.0994261354870425,0.226274547280596,0.148621251714122,0.504797949902365
"ADAMTS15",583.179447571633,-0.104409527416207,0.211179157248548,0.255829589927654,0.6232126246654
"ADAMTS16",565.603702296462,0.0732594595430017,0.221988620995407,0.0620959673849002,0.352555579085716
"ADAMTS17",843.140714632166,-1.75499031754,0.331445397055778,3.14614836158992e-09,1.13355725468085e-05
"ADAMTS18",132.276969890494,0.184957030474018,0.33306366693521,0.00681264973513456,0.133717759917516
"ADAMTS19",17.0017046339801,-0.00760029383377029,0.200849810767725,0.876628652174827,0.963425156718491
"ADAMTS2",7343.49038130837,0.0637613017364402,0.211058637712095,0.276245894603025,0.639978138110373
"ADAMTS3",247.540979615183,-0.0166745469264483,0.198222425111378,0.767892846816372,0.925855373597941
"ADAMTS4",1192.26669014983,-0.100014504410702,0.218143807967779,0.218210760633748,0.590871314116484
"ADAMTS5",1081.64881531437,0.14063615445824,0.243407582737517,0.122967158098415,0.468241522672377
"ADAMTS6",641.735785104882,0.457549525055247,0.27228271307383,0.00859101254271183,0.150113570278326
"ADAMTS7",1221.78306539591,-0.0530778449875852,0.173140559850106,0.594307117140959,0.847073885545048
"ADAMTS7P1",34.9182371909631,0.134642363340026,0.229298157279228,0.178909110863813,0.544617714128352
"ADAMTS8",244.772044998075,-0.0552536170736261,0.216488793412671,0.0263762253560949,0.248129347148851
"ADAMTS9",3705.16461872607,-0.243953192134269,0.26093803845535,0.0677736637829255,0.367057546827123
"ADAMTSL1",661.042970135335,0.0281174418927281,0.192626733186574,0.699010583562866,0.894695290366738
"ADAMTSL2",2118.56507910411,-0.0894739956828862,0.218268880765184,0.202700310790009,0.572380976228917
"ADAMTSL3",1415.48118955839,-0.0771985074547188,0.222128211422121,0.0898774797736606,0.4118822880949
"ADAMTSL4",6453.87286614124,-0.0842156442892075,0.227595193018523,0.0383520876539545,0.288120458334441
"ADAMTSL5",185.305358165038,0.0388067662873183,0.195604054429785,0.598990260901991,0.848375217128639
"ADAP1",963.820847594401,0.107446264707111,0.219940381118159,0.208978443829535,0.57910270198263
"ADAP2",2478.45075152537,0.0631565707559034,0.208732422815672,0.310218954093007,0.671383284236608
"ADAR",30184.913554991,-0.109596287629193,0.170272778014273,0.319303696703009,0.67849210852851
"ADARB1",3181.45462654336,0.223927882011599,0.255213462092788,0.0811570216302458,0.398051659316329
"ADARB2",82.5133841829144,0.102940284616171,0.231439337690515,0.119669696866567,0.463225094338463
"ADAT1",1249.77179038935,0.128689922335189,0.184012760286999,0.254193239927378,0.621346708364144
"ADAT2",319.886319655599,-0.0248750590511136,0.188544590487228,0.753759148321126,0.918878841962387
"ADAT3",354.207671065845,0.014524432464677,0.179777912375299,0.876251199890916,0.963355131396984
"ADCK1",433.848295918924,0.00324061349027939,0.174789879409541,0.97604613950777,0.995835714064251
"ADCK2",1943.95677755774,0.0341081579312491,0.172000657414884,0.731756175213715,0.908913673048146
"ADCK3",3606.24464140373,-0.314974097814254,0.29365013871498,0.0353716504961989,0.277548196431488
"ADCK4",1730.49902717599,-0.173689382495059,0.254066745681177,0.104376459583093,0.438253383464257
"ADCK5",886.201193726644,-0.0982487907829187,0.20156496439065,0.307950060326241,0.669448574487417
"ADCY1",810.820387226353,-0.0531524448239857,0.20126984124376,0.470902833195073,0.782810237151356
"ADCY10",138.016391863454,-0.121494789967211,0.254150242960421,0.0202662623418724,0.222084262850704
"ADCY10P1",55.7563996871113,0.07904533331208,0.207000230311065,0.33203642237385,0.68772973911715
"ADCY2",1494.39284196187,0.0270532790681923,0.208758883221641,0.230512923897686,0.599147355939521
"ADCY3",6319.35277533318,-0.018413618483261,0.171550018183775,0.845015180351926,0.952374900459835
"ADCY4",1435.91882553572,0.131091835468627,0.220340403023491,0.197301548753162,0.56697008494487
"ADCY5",1064.11421623614,-0.00431233568598318,0.203377007520596,0.89225019150237,0.967929005781694
"ADCY6",4267.1319896409,-0.184443748086743,0.258707423272056,0.0999224891528309,0.429721566504714
"ADCY7",9125.6248530168,0.180093024026047,0.278885307501908,0.0719160433015018,0.376306734184894
"ADCY8",17.3096598041382,-0.0099947785091722,0.20810864118691,0.423365850753207,0.751411128191157
"ADCY9",4371.23757047108,-0.0520747184339863,0.178739203933162,0.614320158513573,0.855218396003057
"ADCYAP1",248.233804224598,-0.0184636141162583,0.19890427554685,0.757497086734391,0.920326380106754
"ADCYAP1R1",50.704558589867,-0.0374156273800212,0.207234639950641,0.379063739894955,0.722390141018052
"ADD1",10888.4397208776,0.0443075205851507,0.167474682479188,0.681016792670925,0.88651763277453
"ADD2",1184.46062515243,0.0104222246264618,0.203983174474394,0.766918825856093,0.925479236216463
"ADD3",6939.80037692166,0.402361583970637,0.622647645414779,0.0145100851467836,0.190385421645525
"ADGB",35.8713750258088,0.0770408968873615,0.226883815713168,0.0141721232615713,0.188282301295875
"ADH1A",7465.87626303579,0.0144086421283704,0.208166760360972,0.286976609804998,0.648554722204425
"ADH1B",34562.3427611829,0.00220620267041267,0.207956459615556,0.830364311803718,0.947552611461581
"ADH1C",5730.13906857171,0.0251099257889152,0.209182768808081,0.182910892674648,0.54854998027864
"ADH4",13050.2220526914,-0.00590206844002892,0.208239491804699,0.370071876623914,0.715787508844729
"ADH5",4191.50973657711,-0.0146798158194841,0.189796818944541,0.849526894774388,0.953950446260712
"ADH6",1750.59143890582,-0.000696034820568046,0.208148026702059,0.99580519777668,0.999538941500573
"ADHFE1",1416.41646627804,-0.0200141236108183,0.200482243401495,0.697253494159032,0.893323497423722
"ADI1",3107.1431957925,-0.0719519297823942,0.216310858245153,0.18613419528689,0.551563737785215
"ADIPOQ",16.2010253797947,0.00794421458742055,0.207546126150185,0.730925198929622,0.908815595444754
"ADIPOR1",4716.29082098243,-0.0599376344301793,0.18384288066652,0.527465374732015,0.812925718692553
"ADIPOR2",4042.79353338506,-0.104886996749405,0.221290879488375,0.19758069702762,0.567140268377631
"ADK",2855.96529909789,-0.0864668506120766,0.201582327203946,0.332920593289787,0.688409999453193
"ADM",584.151065774489,-0.0241636106569526,0.198517519428853,0.686453892106401,0.888970373538697
"ADM2",260.749833479268,-0.0947002665558658,0.230838447386146,0.0694575288149605,0.37107870154256
"ADM5",137.341499114707,-0.0251169482707618,0.203389298690162,0.567310679496767,0.835072454292971
"ADNP",12199.1182459525,-0.0171403274479622,0.175506811445528,0.850635608981321,0.954276307009114
"ADNP2",3023.28762391566,-0.0426222205376832,0.169958741296293,0.668603090679484,0.880952853147589
"ADO",817.643932960644,0.0944961398868995,0.175690436845858,0.374441728535385,0.719450484168617
"ADORA1",2180.30603071359,-0.02005522587296,0.202580453458865,0.649918985865138,0.870440155405581
"ADORA2A-AS1",56.4701461034857,-0.0065444217992068,0.208343780473405,0.488617362412609,0.793227159039664
"ADORA2B",147.778394514656,-0.0569431134177244,0.170883495236994,0.580686074991168,0.840426014123943
"ADORA3",677.472386143144,0.0544349616260046,0.206296069160432,0.371976811587169,0.717238816305561
"ADPGK",2218.53473676449,0.069056942081182,0.180032508357908,0.49174519299963,0.794271847655626
"ADPRH",341.295750931781,0.0903255902993962,0.201841165428877,0.331410548831821,0.687196251980346
"ADPRHL1",170.32985191885,-0.175996134999026,0.265619187482583,0.0928538892473948,0.416939884045817
"ADPRHL2",868.086446522601,0.0112444961362868,0.176512626774374,0.900349792354605,0.970939124445537
"ADPRM",412.730542764319,0.348048025758101,0.400079666625123,0.0262681611987021,0.247530258462172
"ADRA1A",1514.21917617202,-0.0206399693844439,0.207474031978451,0.382347733577239,0.724441987841182
"ADRA1B",233.295485877308,-0.0143297846103401,0.202240917107882,0.738235548138986,0.911707646980629
"ADRA1D",16.8346325806001,0.0409381990593437,0.210755590468404,0.206175859867889,0.577016951300297
"ADRA2A",808.855091164712,0.124269694296668,0.25056147713242,0.0510146158859079,0.324859775604323
"ADRA2B",55.0302893043372,0.0364521717073219,0.209583892523937,0.255545638395479,0.622853944137628
"ADRA2C",179.244517999915,0.0104858613420183,0.203463220560574,0.774067569550201,0.927205441256003
"ADRB1",105.8394055964,0.017907926037024,0.205888224148214,0.568435633723335,0.835266553142404
"ADRB2",561.900476004435,0.0408197729590423,0.206210287615605,0.418855091445549,0.748059331058943
"ADRBK1",13966.4926925734,0.134278702553508,0.196347130287168,0.230440598583597,0.599147355939521
"ADRBK2",5589.43162970438,0.0912402997348467,0.20199389814931,0.347493125048805,0.699407265753684
"ADRM1",4809.7403723713,-0.12564089667976,0.171123869516336,0.262363715637113,0.627261884978722
"ADSL",2803.39772343279,-0.0898303043425929,0.183672392689394,0.387568442221725,0.727644022707883
"ADSS",7986.72478531514,-0.0566863475504342,0.193297581354913,0.504996169599882,0.798727479836863
"ADSSL1",547.873138218921,-0.0900614444237103,0.224504111495619,0.129834975993864,0.477133080734174
"ADTRP",82.1700766805077,0.0371383530943244,0.202014067565153,0.535372036474476,0.816981408340221
"AEBP1",47907.1274544415,0.0607645851248807,0.20921707111848,0.306821590768904,0.667962653498708
"AEBP2",3654.89799592573,-0.0434151529788503,0.192397005887624,0.609898113256546,0.853066473477924
"AEN",787.802995786528,-0.100473039341738,0.168211698604391,0.357597886011874,0.707412395286517
"AES",11550.7206851163,-0.00171617389104113,0.178278967558389,0.981981431907223,0.996250949721678
"AFAP1",2651.70812757568,0.00921770941232495,0.192735268493505,0.905520873342766,0.972247275576078
"AFAP1-AS1",236.348185032363,-0.0948459290180618,0.234985109159357,0.0226585611150245,0.234190463848058
"AFAP1L1",1139.36633161198,-0.0330213526392318,0.167869121414079,0.732003868353421,0.908950212874751
"AFAP1L2",967.98459343717,0.174432048321337,0.247374305966882,0.119610249343223,0.463094485690556
"AFF1",12235.970977581,0.136433667543382,0.156649735658969,0.224918035572784,0.594905066927572
"AFF2",573.048183499624,0.0696820627666814,0.218629680340425,0.118498178999637,0.461052852539352
"AFF3",8782.06109943865,0.00910911242547098,0.204831283770851,0.795029260341081,0.934397972667313
"AFF4",10143.4765771013,0.0991520451038195,0.169901128773746,0.367420380046249,0.714571752837437
"AFG3L1P",161.950551634843,0.104427236518567,0.183112525938739,0.334361531180498,0.689561816573813
"AFG3L2",6556.88850073183,-0.124076865361433,0.208743656665342,0.229455189741428,0.598383793166159
"AFM",4064.92984702911,-0.00698704699626983,0.208418217066324,0.556196935638829,0.828399300013476
"AFMID",1011.03230118961,-0.11542709604023,0.235490116727835,0.120326798559339,0.463974160112693
"AFP",28.6957108752524,-0.0134125445757913,0.208592174475426,0.414624159484798,0.745137740197168
"AFTPH",5284.62917705897,0.130096652185339,0.158168882153806,0.259258101326081,0.62578574426555
"AGA",766.497736706754,0.113060084639632,0.188457637603623,0.296994186677378,0.659092454174895
"AGAP1",4926.81969328265,-0.124203516696204,0.235259505100799,0.141480149508351,0.494725779661375
"AGAP11",667.795819803383,0.174913426487276,0.270076044802804,0.0843186427314953,0.40388203903427
"AGAP2",1509.34253300032,1.15584257506872,0.458418045607228,0.00028496148103723,0.0289028713676296
"AGAP2-AS1",469.963021209526,0.0243824716563225,0.192317717681034,0.749703545162109,0.917380294618149
"AGAP3",6188.33354266017,0.00154153540516939,0.18033185586426,0.978812185706532,0.99614660210911
"AGAP4",645.384985274764,-0.0539585636648263,0.166760678803634,0.599194610175749,0.848375217128639
"AGAP6",3101.18192626533,-0.0504095525010303,0.171224034101346,0.609908197524045,0.853066473477924
"AGAP7P",50.0408399674116,-0.039373050087431,0.197663322008995,0.586552327201791,0.842911628473218
"AGBL1",182.765777627121,0.0136563315115656,0.206678188870293,0.568105580355367,0.835123931322867
"AGBL2",418.889909239646,0.139134443091512,0.242183253914675,0.125598420920685,0.471908831842471
"AGBL3",237.036774410971,-0.148302854317976,0.190951959429856,0.200531566733928,0.570526875349291
"AGBL4",81.6390842254274,-0.094629786672713,0.22692440942973,0.132166338668335,0.480229243870522
"AGBL5",1929.62945184078,-0.0799806084639432,0.200096002156506,0.361560773676978,0.709796154028315
"AGER",1092.25672390085,0.0651485393434265,0.176875383017892,0.514549197277709,0.804443616155335
"AGFG1",7392.34188116514,0.00555263238946145,0.13268988787888,0.949648767249152,0.987713944064087
"AGFG2",2073.94783560724,-0.0279267166625551,0.201030131811873,0.605746931762022,0.850503893028305
"AGGF1",5057.95522053182,0.210015308325036,0.231374196265689,0.0929395659936812,0.417220603383047
"AGK",1512.75376984805,-0.0192038274571401,0.152049534883584,0.845123852702784,0.952374900459835
"AGL",6367.70514381351,-0.0710839723734665,0.174254743527997,0.484709774767188,0.791395941170275
"AGMAT",684.790048562363,-0.0286561038604695,0.207514348177755,0.376454097263597,0.72062698567673
"AGMO",631.184410867068,-0.0128595462417808,0.205477090376833,0.679201365768004,0.884985722863488
"AGO1",4625.6131284126,0.0244451970144108,0.185771501531773,0.773379540283709,0.92685789502058
"AGO2",9318.15547376685,-0.0763457278605603,0.199740855742567,0.375743538053389,0.720346056108233
"AGO3",5081.15677323008,0.0284848093403674,0.180123966711569,0.75755948726109,0.920326380106754
"AGO4",3562.31324562393,0.125165775204505,0.205591154892274,0.241673348339935,0.610461821395779
"AGPAT1",2059.40986006253,-0.0401947471583126,0.163476632258492,0.695019421687641,0.89240027139935
"AGPAT2",1910.77978871455,-0.130594067361102,0.220144022948687,0.190860089896896,0.558300119119038
"AGPAT3",4582.49620418322,-0.0965010540238909,0.205003729957823,0.294455980249604,0.657113678562961
"AGPAT4",606.069645567346,0.0154442915103057,0.192263967123955,0.83401047325801,0.948974549722512
"AGPAT4-IT1",92.5603184820132,0.0155806778782489,0.201716064617206,0.732767493820423,0.90945346191555
"AGPAT5",2517.4447586811,-0.0598386548035405,0.198320935405178,0.446895308083254,0.766975389880054
"AGPAT6",6889.00862403174,-0.101318855502912,0.229875820024214,0.118328522584871,0.460807199243757
"AGPAT9",322.532426186311,-0.0129460142168771,0.195732945949635,0.836554918855014,0.950125665145324
"AGPS",4653.71784749801,0.145216418598701,0.17631951246937,0.206125011526072,0.576964276358327
