"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ABCB1",1392.49328323738,0.0198110151805873,0.0889013716884171,0.00452358989412097,0.191140020615726
"ABCB10",1864.26384071939,-0.00839812697667775,0.0833826296576266,0.708918375944935,0.985962364458122
"ABCB11",2992.68370556783,0.0149404391618896,0.0875667358758428,0.00120407434505314,0.0902412360284864
"ABCB4",3991.25471116706,0.000826112075692916,0.0851393810325191,0.928584211131834,0.993783013457961
"ABCB5",72.9273085732009,-0.0143240649858899,0.0873972209777483,0.00624878743010969,0.228493836084979
"ABCB6",1877.09824404899,-0.000458936373513285,0.0847786563516224,0.966566652097761,0.996769190231213
"ABCB7",2664.95233826409,0.0290534216981349,0.0899216012974867,0.187003584714162,0.824992861304514
"ABCB8",1912.09399067615,0.00837928811807762,0.0844194617004391,0.625726644499315,0.976154403143792
"ABCB9",975.089465512595,7.79434185529074e-05,0.0852460086612039,0.991920297852919,0.999172113785241
"ABCC1",6784.17748418853,0.0620815487250247,0.118023872666469,0.0136400546940761,0.342501424517747
"ABCC10",5577.18227610652,0.012156424881125,0.0861379125391601,0.27689323162156,0.889238119897799
"ABCC13",5.90694310789922,0.000201328178191369,0.0856944620981909,0.962434802369489,0.996450470957122
"ABCC2",4706.57986599336,-0.0255921126136859,0.0912757248772876,0.00104282936596728,0.083239826951762
"ABCC3",7878.77461236802,0.00182526029027085,0.0850568637227951,0.852416974034755,0.991957234222027
"ABCC4",1697.72014985933,0.0237783549438893,0.089708503902935,0.0648187924128222,0.613865353301588
"ABCC5",9216.96185461865,-0.0280164033620981,0.0920235184683837,0.00545620604888213,0.214276123951699
"ABCC6",2589.28325191193,-0.0262378461946374,0.0912298941077902,0.0112687433172666,0.310340874863742
"ABCC6P1",437.055713952136,-0.0114799979397316,0.0865551550008804,0.0928337728127952,0.690921628145298
"ABCC6P2",49.2567319308702,-0.0109266538012662,0.0864455344402331,0.134664919975307,0.766638154336105
"ABCC8",501.750538958631,-0.00339556655816784,0.0858128017650641,0.0229522050199358,0.422400261100811
"ABCC9",3558.64216750628,-0.00128082720632778,0.0849317157452871,0.912973311566772,0.993783013457961
"ABCD1",3799.77687799064,-0.0066535059167743,0.0850343883341564,0.602324969370446,0.972612255741456
"ABCD2",243.553930911101,0.0146452456042774,0.0873435871225651,0.0182442719106298,0.386117649672271
"ABCD3",6411.6245032667,-0.00349031795743137,0.0851143097572253,0.740927518703446,0.986986798037839
"ABCD4",2044.3427344836,0.0181816547311067,0.0860151772884772,0.353362823958392,0.928110720596522
"ABCE1",6153.26043569064,-0.00881996989046893,0.083556401180537,0.666674814016462,0.980663542209419
"ABCF1",4104.60415019898,0.0531045904221198,0.100025780016799,0.127216517204848,0.755858992420297
"ABCF2",2544.32787386077,0.008947045795436,0.0842987052360271,0.630276191361352,0.976154403143792
"ABCF3",3788.00834174731,-0.00117137809756877,0.0838220556422979,0.943260628888598,0.995108447341821
"ABCG1",3021.08686545039,0.00556499617544968,0.0851742180848587,0.611248922071668,0.97344239856526
"ABCG2",619.927061656912,0.0111304153852775,0.0857082499373543,0.37570625826001,0.932201349292211
"ABCG4",42.205013504285,-0.0143873216738656,0.0871293509116484,0.0419920345319633,0.525529375442722
"ABCG5",1013.31442118293,-0.0040257057574946,0.0856909985282261,0.548262889744968,0.963817196627306
"ABCG8",1574.74075844313,-0.00663603619192205,0.0860020999624149,0.0325569759443029,0.481376008316145
"ABHD1",140.375254666039,-0.00946499776690872,0.0862898650858719,0.0348358676819857,0.493177431725647
"ABHD10",731.521816059795,-0.0126022216636962,0.0852007671552611,0.441041276247399,0.948202416085014
"ABHD11",1996.44614865021,-0.0190899959573432,0.0873043543871419,0.229928592186739,0.862605624031105
"ABHD12",3135.50130944025,0.00103671868939162,0.0842926290683013,0.941561376252094,0.994788661270664
"ABHD12B",49.1537947203305,-0.000489927999246084,0.0857004271543683,0.675266026195397,0.982293422569213
"ABHD13",873.87181152905,0.00933769568881379,0.0850971082613866,0.500093132966253,0.960874007859409
"ABHD14A",454.349529096366,-0.0072468657145441,0.0856417777350253,0.361067594245176,0.929643280453088
"ABHD14B",1408.52113901964,-0.011019502294839,0.0854582448636978,0.4254251725906,0.941596672611917
"ABHD15",624.286287390353,0.00959324241775109,0.0851505141744838,0.48965246545142,0.959689688809228
"ABHD16A",2451.68538863542,0.00640940871346096,0.0830312460745984,0.761485997202768,0.98771976865254
"ABHD16B",18.1091506220006,-0.0058035337009298,0.0849925747156238,0.650618503216696,0.979345966927181
"ABHD17A",1682.10030102133,-0.00781012995419736,0.0841577017957742,0.654511069447115,0.9801365674915
"ABHD17B",690.378232590939,0.020859055930236,0.0868198126598913,0.308600833359432,0.908590164693082
"ABHD17C",819.666955134782,0.000873915607014535,0.0848811482491957,0.936687152665674,0.99474876696932
"ABHD2",10070.8551357183,-0.00238465741154399,0.0853004998435121,0.751045847225141,0.986986798037839
"ABHD3",1278.74677928695,-0.0053946088995953,0.084612017797758,0.709161146258745,0.985962364458122
"ABHD4",1090.47682107107,-0.0557945288481984,0.112132181089567,0.00728476197613815,0.244107487894238
"ABHD5",1420.43928529709,-0.00876787836784937,0.0851171179973767,0.537583365100703,0.963817196627306
"ABHD6",625.492290779518,-0.0162199675677848,0.0868041854784832,0.249079689224845,0.875255686760746
"ABHD8",875.251865223705,-0.0326722069032309,0.0901558273030646,0.211730450968081,0.849440430899995
"ABI1",6785.57026941509,0.0252617809938909,0.0896011262840654,0.123164929741278,0.749574628974449
"ABI2",3215.75666912969,-0.00229560824002858,0.0838898890647163,0.866211600302209,0.993146141705181
"ABI3",1246.46128921309,0.0053293390338565,0.0848029553713257,0.68802125003015,0.983968647705118
"ABI3BP",3019.01906022601,0.00309425393292864,0.0854029166051212,0.703193507561819,0.985962364458122
"ABL1",31300.8067501977,0.0091234890080679,0.0833069685109304,0.668089024245436,0.980668745202625
"ABL2",5901.74084246441,0.00723617660105667,0.0854298778164096,0.477277148573913,0.957621135701597
"ABLIM1",3818.11845445831,0.00490697084931815,0.0854768519505054,0.549179486223114,0.964243702558041
"ABLIM2",498.598918894617,-0.000930868003129495,0.0854040334083199,0.879768377087699,0.993783013457961
"ABLIM3",2480.32605258813,-0.0104824629084696,0.0857499390944033,0.369114715032172,0.931189477493988
"ABO",372.373263991437,-0.00321995760037472,0.0846915254495045,0.756373155347226,0.987536419538637
"ABR",8058.66105970795,-0.020166095000237,0.0864960898060701,0.310821776699376,0.908590164693082
"ABRA",3.98879198906595,-0.00701237842000414,0.0860690308492163,0.04147013215151,0.521991996748109
"ABRACL",1923.61672078265,0.00857642371942074,0.0858539952448098,0.319815450905007,0.912378719981182
"ABT1",1029.43731013589,0.0277620635864754,0.0853041037316145,0.377760786486556,0.932616775850078
"ABTB1",1699.56370066364,0.00963307055753139,0.0833376339768723,0.660742576213062,0.980148322800407
"ABTB2",1419.47802957723,0.0171353610474597,0.0876848178037575,0.0910204055175831,0.687378643114851
"ACAA1",3278.54982776743,0.00212994649520147,0.0845814432643016,0.879591069877248,0.993783013457961
"ACAA2",3827.67372183012,0.0179137576994788,0.0874710122409255,0.181536693716612,0.821122330782643
"ACACA",12375.4820675144,-0.00259098313067814,0.0839894397302233,0.874834566056094,0.993381651393188
"ACACB",8792.18805036493,0.00300045343138901,0.0848331737632961,0.886782248132344,0.993783013457961
"ACAD10",3048.41759002394,-0.000429520771201004,0.0840063139017264,0.979100578045907,0.998164392608132
"ACAD11",79.9500667031228,0.00892166698863036,0.0848507987822062,0.541645279216301,0.963817196627306
"ACAD8",1372.74919902424,0.00510812841512554,0.0847256104312912,0.715781723635613,0.986523585533894
"ACAD9",4088.42586461083,-0.00821359196415846,0.0835972777305424,0.687556628018454,0.983968647705118
"ACADL",476.316724991917,-0.00285298387527322,0.0857181821182303,0.243500893275295,0.871733488787032
"ACADM",3774.54501178848,-0.00760069957548729,0.0848116803930632,0.613251668702538,0.973879809561318
"ACADS",1197.85170560679,0.0182596996282209,0.0875009203117749,0.166036262408108,0.801250442036277
"ACADSB",5050.65184650525,-0.00273849207233373,0.0855119564242464,0.605865923377511,0.9729862656582
"ACADVL",15602.8891984843,-0.01232169856273,0.0837776252671279,0.584230173472229,0.970980521358219
"ACAP1",752.057168880064,0.0255342109784073,0.0907521379592323,0.0194253121130526,0.392949072269733
"ACAP2",4224.00574065528,-0.04957699312068,0.0914655364595764,0.203408338358113,0.842506480915935
"ACAP3",4925.17457575279,0.00857932778455945,0.0852546549860766,0.502569272241496,0.961492578516944
"ACAT1",6374.70873474662,-0.00650263129865649,0.0850685258374087,0.622298612452391,0.975614278513639
"ACAT2",1454.99011735192,0.00388078223502063,0.0843733311254969,0.803429528609942,0.989862103913954
"ACBD3",5631.92791764835,-0.0219535803547347,0.0848111248339783,0.457997644257034,0.953437177037487
"ACBD4",1273.20549464839,-0.0019356706607686,0.0843186516915184,0.896409386145937,0.993783013457961
"ACBD5",2984.84842053248,0.0282064414335314,0.090785854077125,0.107112458756561,0.722025485802891
"ACBD6",1905.08358491848,-0.0220681427191965,0.0873378399024719,0.265173471744774,0.882826776389807
"ACBD7",119.089149399072,0.0110243907843842,0.086455565034055,0.140681589352205,0.775361157425265
"ACCS",903.470472503987,-0.0108552724838906,0.0853625977603957,0.434611901057501,0.945599921237129
"ACCSL",2.17696652743504,-0.000507829093014911,0.0856333659924687,0.891886789180824,0.993783013457961
"ACD",950.709693222242,-0.0202681752272691,0.0879214299318323,0.170413667145189,0.806906864736661
"ACE",5047.70938734573,-0.00775900578004979,0.0857071088793417,0.346154814799241,0.92406933412214
"ACE2",894.778276861659,0.00187661110693499,0.0856693002989763,0.501304493493067,0.960874007859409
"ACER1",27.7105995106596,0.0105352620435111,0.0862623187576974,0.207837796559309,0.847251470936804
"ACER2",318.699652815043,-0.0383424939179955,0.0965583826756888,0.0356573930979989,0.494818778001629
"ACER3",1029.51189538193,-0.0270401940152138,0.0893271382908885,0.164025624986524,0.79906287188523
"ACHE",209.854978958557,0.0215930826963321,0.0892911658878922,0.025554842878269,0.441332361264459
"ACIN1",13288.2116948563,-0.0132089209050137,0.0834545177892233,0.575646305398577,0.970359247990879
"ACKR2",741.064405057785,0.00287963068585365,0.0856311920689221,0.445499914041928,0.94971624276705
"ACKR3",991.098173393779,-0.020876003118921,0.0889177119885268,0.0256347478477444,0.441547288366937
"ACKR4",127.479597458294,-0.00749260515292239,0.0855702130075337,0.437454796904917,0.946555402183987
"ACLY",13815.9775109805,0.0307540653348821,0.0860747498940692,0.327381940788882,0.916912250653327
"ACMSD",660.502771196346,0.00591172634132157,0.0859685844389446,0.12169843022226,0.746321886104635
"ACN9",450.65892427542,1.9769778918325,0.491048309686333,8.97252335933428e-07,0.000734101952849533
"ACO1",3647.80396285733,-0.00370255825987284,0.0846853553608336,0.786748592703652,0.988940634941915
"ACO2",9396.42104328168,0.0230805126149825,0.0860938258166725,0.347429497938576,0.924477634020278
"ACOT1",339.014329399353,-0.00147585075294628,0.0849608535573761,0.882000833699722,0.993783013457961
"ACOT11",925.580626906214,-0.000399090329672748,0.0850875842992849,0.968317252648542,0.997048076543821
"ACOT12",691.060533235352,-0.00624007957914592,0.085919361645642,0.0719677882729795,0.633110799236987
"ACOT13",820.822371508658,-0.00357047131521267,0.0839709965831774,0.830706138076525,0.990936693879173
"ACOT2",1393.2823522066,-0.00330420313145559,0.0851546077989916,0.730794654032553,0.986986798037839
"ACOT4",305.075777204505,-0.0110667897383534,0.0864306107230572,0.0939522328619313,0.693509754434695
"ACOT6",4.50304456179504,-0.00239417309191988,0.0856846385774274,0.510799085592231,0.96277191105047
"ACOT7",1283.70007363314,0.0116725175975837,0.0849875574348126,0.492325002984056,0.959720701410822
"ACOT8",876.518486251711,-0.0214931110201729,0.0868157262949338,0.292680293420159,0.899661242144694
"ACOT9",1495.7818894098,0.0126095725002736,0.0858835280533581,0.365600331705175,0.931189477493988
"ACOX1",5660.01728628573,0.00890483807992422,0.0845996954268231,0.591546497325747,0.970980521358219
"ACOX2",2240.11450883291,-0.00262253016468938,0.0856529258269189,0.496877297432654,0.960687177967449
"ACOX3",1713.47433272523,-0.0258288889217416,0.0862262454046221,0.343457934938825,0.922871124468512
"ACOXL",241.642808846279,0.0164545771248165,0.087940457517717,0.00685067807287213,0.237684318592985
"ACP1",1735.30640103881,0.0331858470150776,0.0896301534908013,0.245663465820713,0.872455640281217
"ACP2",2700.78879236814,0.0131320423721829,0.08521222323021,0.449573460407709,0.951372967796209
"ACP5",3399.05055046236,-0.00765041549298277,0.0852883738567092,0.484447055663596,0.958359541100206
"ACP6",792.192060316252,-0.0140640914496144,0.0864675867413664,0.261389261119446,0.880535174359487
"ACPP",202.279793791512,-0.00532620346425849,0.0842884712114255,0.73803694054142,0.986986798037839
"ACPT",3.60520253639424,0.000572242526805539,0.0856534224716686,0.857200602005525,0.991957234222027
"ACR",62.4904367284064,-0.00649984055341711,0.085565493358634,0.488944586117203,0.959689688809228
"ACRBP",350.317086053729,-0.0297619250377877,0.0924357272570922,0.0220561124439228,0.416436369181604
"ACRC",581.323423740013,0.023085926635556,0.0884295144780942,0.192930112182383,0.8311486798625
"ACRV1",14.6203512325958,0.00381273889600422,0.0857969224476347,0.0725327004561633,0.634976418260019
"ACSBG1",42.0279582068516,-0.00449054961445033,0.0857842597620193,0.161707822158571,0.796541437645516
"ACSBG2",3.9316954505178,0.0081248410986964,0.0861404384954432,0.105660497897207,0.721816499420446
"ACSF2",2159.82641459199,-0.0118916763588032,0.0860212417686664,0.333806277073869,0.920466244739364
"ACSF3",2102.04061776794,-0.00203639061125285,0.0837581764322311,0.910548338788695,0.993783013457961
"ACSL1",12418.73681944,-0.00734446166580594,0.0856599449126453,0.397510810168109,0.934603246163531
"ACSL3",9684.74534490132,0.00715658494380365,0.0843457167725526,0.669386650418669,0.980668745202625
"ACSL4",4310.98818514788,0.00216848945029437,0.0848150379372483,0.863315042939725,0.992985060142294
"ACSL5",3023.76362046835,0.00630866080878814,0.0856646046047632,0.416933645073027,0.937208416031986
"ACSL6",324.604444504928,-0.0191834153769373,0.0886382044479002,0.0116232804079708,0.316992686237382
"ACSM1",473.306156617032,-0.0188437329090656,0.0885576412278925,0.00188018875944541,0.114738102779615
"ACSM2A",4464.72143235032,-7.96123044239037e-05,0.0857251691927994,0.916410194225026,0.993783013457961
"ACSM2B",4262.29265942431,0.00223039600886232,0.0857073601177584,0.556665267574212,0.965293683938671
"ACSM3",1054.50259347341,0.00896038854442259,0.0858447291126569,0.354213966809481,0.928110720596522
"ACSM5",1927.20405431452,0.000241617975176067,0.0853457123931022,0.971711818740803,0.997760887580747
"ACSM6",3.11079630031096,-0.00092785411299791,0.0856903285079877,0.802983270553342,0.989862103913954
"ACSS1",2374.99825869016,0.0264510038975316,0.0908023781371844,0.0310673397621992,0.473688436212581
"ACSS2",2003.02031191994,-0.00464632936261989,0.0844884696655586,0.757849664932417,0.98771976865254
"ACSS3",2552.12508051493,-0.00504477809891153,0.085636509603993,0.404657848327854,0.936194273311712
"ACTA1",1000.40406309639,-0.019403818043295,0.0881869005054053,0.102154971600916,0.712074910314371
"ACTA2",21979.4825074115,-0.00258327894350284,0.0852187093871387,0.774210191391188,0.98771976865254
"ACTA2-AS1",22.166813981716,0.00617334034356089,0.0855912742587689,0.469608635460714,0.955763411705602
"ACTB",203415.702375587,-0.0131521299657855,0.0844352627581966,0.52836751935506,0.963817196627306
"ACTBL2",11.6037331891452,0.00254035390877264,0.0857521675275484,0.126862991387051,0.755858992420297
"ACTC1",309.297233771282,-0.00354337503003309,0.0856701141659601,0.428571220142274,0.94266432897048
"ACTG1",116094.917837159,-0.00500218689548882,0.0843662998500024,0.746390060730108,0.986986798037839
"ACTL10",156.696246368731,-0.00930893543316945,0.085633387335586,0.426989960082889,0.941596672611917
"ACTL6A",3054.12998840495,-0.00781302532164193,0.084481470719398,0.638225318444889,0.977023576501646
"ACTL6B",18.4308496211242,0.000617801073622686,0.0857110447713585,0.564248402542037,0.966816323570274
"ACTL7B",3.39403104073011,0.000280050137704099,0.0855040685475887,0.964378934104153,0.996450470957122
"ACTL8",118.015772824596,0.00259987117528174,0.0856922554259203,0.362727075782231,0.93036103486353
"ACTN1",34752.0535039746,0.00327287291057889,0.0849470741965468,0.77944002734878,0.988940634941915
"ACTN2",385.410467123748,0.00137489263484583,0.0852772249072039,0.884310940095194,0.993783013457961
"ACTN3",47.9164072655481,-0.00686612359240422,0.0858978293832142,0.214999570004652,0.851829600573573
"ACTN4",81108.6682044222,1.05058835972459,0.313780723415287,3.22261648122548e-05,0.00988739019145992
"ACTR10",2462.65443910568,-0.0115692536353928,0.0830991450717862,0.616959712371022,0.974402639784295
"ACTR1A",2424.20091419821,0.0232235904992073,0.084375282754835,0.428350388624744,0.94266432897048
"ACTR1B",2684.97098777228,0.00395493085373607,0.0791234607978225,0.902571579030254,0.993783013457961
"ACTR2",14575.1991114429,-0.00356336258576137,0.0801655276883526,0.899861811927816,0.993783013457961
"ACTR3",12083.0557736832,0.00300422636668841,0.0832923883629378,0.881109604807406,0.993783013457961
"ACTR3B",1085.00858666318,-0.00270299883917151,0.0850149851311403,0.811404928867045,0.989900642653481
"ACTR3C",920.499339854078,-0.0117480443811422,0.0853227869066013,0.469582733028908,0.955763411705602
"ACTR5",649.570182717315,-0.0205562959847607,0.0854869102302838,0.518239642931492,0.963817196627306
"ACTR6",1872.23567611677,-0.0408296667031444,0.0980081511139955,0.0395262353742973,0.511626340019579
"ACTR8",1942.09473871254,0.00872949144025712,0.0838738101206045,0.654520881415897,0.9801365674915
"ACTRT3",120.901946304915,0.0103434893310116,0.0857328267210031,0.35155140412282,0.927165784058947
"ACVR1",2266.84013839072,-0.00379602119746994,0.0846826461530571,0.765637832799191,0.98771976865254
"ACVR1B",1722.84573120185,0.0030799113265641,0.0835194619336591,0.840318902756518,0.991859409783916
"ACVR1C",69.0475268859057,-0.0155435245414253,0.0868026256293489,0.217416962604414,0.852882108286733
"ACVR2A",1734.38099522088,0.000291178389381537,0.0834985118505456,0.965039186743413,0.996608260802233
"ACVR2B",1025.62845428644,0.00845346899020765,0.0844337331110138,0.622310082306855,0.975614278513639
"ACVRL1",1643.3636484189,0.00232204502575167,0.0833532449907451,0.90638621008435,0.993783013457961
"ACY1",8.96946155134851,-0.0100676748386591,0.0856358740534267,0.413617612732856,0.936971504396788
"ACY3",138.938225455586,0.00603181948444351,0.085854286669786,0.205317385403695,0.844491195482445
"ACYP1",592.579827947503,0.0128447979880495,0.0854756986227663,0.41856765571793,0.938117217336587
"ACYP2",214.18021655068,0.00675827389568298,0.0852207183099777,0.57610271992109,0.970359247990879
"ADA",839.616332390549,0.00150155556235578,0.0845773300023873,0.919782601526101,0.993783013457961
"ADAD1",2.66478454551814,-0.000156453324905614,0.085714767426665,0.964846203522958,0.996584539645277
"ADAD2",7.45299746135019,0.00470421231420032,0.0856827485736659,0.371904876604981,0.931189477493988
"ADAL",668.15231056913,-0.00866413871056288,0.0852957658885552,0.482481014747253,0.958359541100206
"ADAM10",10206.6289874311,0.00977630824830496,0.0844628410505253,0.580248721418257,0.970980521358219
"ADAM11",108.736439392382,-0.00713572309945629,0.0854376373438615,0.449287571272133,0.951372967796209
"ADAM12",2779.15352046967,-0.00340373171215501,0.085166482301281,0.743143628252134,0.986986798037839
"ADAM15",12692.8006752874,-0.0182104181306279,0.0872657273236172,0.219675559001675,0.85663008626509
"ADAM17",5613.88180651187,0.0112579618577583,0.0844191382947948,0.565376936403328,0.966816323570274
"ADAM19",2327.64448671915,0.0227641911960995,0.0892971651766025,0.0663050232000177,0.618897876004482
"ADAM1A",504.848596166608,0.00411055096870333,0.0853692811856406,0.616063369421883,0.974268441659118
"ADAM2",29.0463698013916,-0.00206187746001039,0.0857332522388862,0.265927984733627,0.883446939576135
"ADAM20",436.846805280422,-0.0092679507756016,0.0857709324045378,0.375141960745161,0.931824412923577
"ADAM20P1",81.4561750518427,-0.00536050463595852,0.0854921105751939,0.551527184843069,0.964243702558041
"ADAM21",39.2463821567224,-0.00010585444287036,0.0853762092583242,0.964046926978622,0.996450470957122
"ADAM21P1",3.99630015119241,0.000491033252841622,0.0855870410169624,0.914823446613051,0.993783013457961
"ADAM22",708.267659757904,-0.000289560882325394,0.0853589682486767,0.961657113268141,0.996450470957122
"ADAM23",183.034962071138,0.00225218772344654,0.0851780498302044,0.816979855196019,0.989900642653481
"ADAM28",1778.08850163113,0.00566636301434339,0.0852756942200805,0.581062461847033,0.970980521358219
"ADAM29",11.1934002222477,-0.00336751478528159,0.0857483574876846,0.222662335181097,0.857537351511179
"ADAM32",458.804045172718,-0.00474133125258186,0.0850383661429089,0.692233658777079,0.984692851618858
"ADAM33",486.574142793752,-0.0113870629808887,0.0860680306483939,0.321433128685133,0.913679876395972
"ADAM8",1879.85402479272,0.00150158908921114,0.0844264882148189,0.91886477142999,0.993783013457961
"ADAM9",16514.2879213282,-0.00253051032924029,0.0850481217820218,0.802764838861537,0.989862103913954
"ADAMDEC1",1374.34902524688,0.0146274758980473,0.0872543024335684,0.066855758283844,0.621720481063395
"ADAMTS1",2497.14941222779,-0.00707934981653295,0.0854343469373846,0.49688932975994,0.960687177967449
"ADAMTS10",2047.40818130417,-0.00135616068607034,0.0841653336850244,0.932814752583627,0.994505435140017
"ADAMTS12",3440.61598242555,-0.0247112095280777,0.089734313235356,0.0869651764453534,0.67602858459262
"ADAMTS13",1420.03864473036,0.00381181571124809,0.0850704176696807,0.718119335153234,0.986523585533894
"ADAMTS14",1425.78574316203,-0.011591751172876,0.0864595386809202,0.169243368912131,0.804664114275692
"ADAMTS15",598.39490816406,-0.00142707485379887,0.0855559652051565,0.718740939564308,0.986523585533894
"ADAMTS16",709.482371080098,0.00365642791434656,0.0855858348006019,0.537489466318152,0.963817196627306
"ADAMTS17",668.785466432629,0.00812655258310945,0.0857433647751058,0.399077590363103,0.934603246163531
"ADAMTS18",230.760148670366,-0.00343159983164993,0.0856112205030472,0.521539991906396,0.963817196627306
"ADAMTS2",5835.0107012504,-0.0104613418476263,0.0851007465229164,0.49330621971045,0.959749595175905
"ADAMTS20",59.8345222606639,0.00410777623058812,0.0857844367818143,0.147885848709411,0.779504554439072
"ADAMTS3",234.785783949756,0.00930692804776541,0.0856939177310781,0.425807184013416,0.941596672611917
"ADAMTS4",1322.37293088939,-0.0202333539863456,0.0879999573089994,0.161667199806178,0.796541437645516
"ADAMTS5",1069.04995773763,-0.0135680959309377,0.0860298324520877,0.34274649775477,0.922871124468512
"ADAMTS6",735.181240288245,-0.00925151048948982,0.0853990232532353,0.452991243348087,0.952756646784816
"ADAMTS7",1510.46982380108,0.00719745042798534,0.0842485047364916,0.67458604183435,0.982293422569213
"ADAMTS7P1",32.1770170299482,0.00559967406466821,0.0849003842522221,0.607900495638663,0.9729862656582
"ADAMTS8",173.371041768877,0.00517856325000191,0.0857945234456194,0.275009807497637,0.887735094529606
"ADAMTS9",3205.56982068226,0.00256056322392744,0.0847897074290245,0.909205261805744,0.993783013457961
"ADAMTSL1",766.785180705995,-1.00304540213537,0.389464324404836,0.000396777284520829,0.0457407159737275
"ADAMTSL2",1778.3065536642,-0.00344066072968134,0.0849098193782095,0.771321247429743,0.98771976865254
"ADAMTSL3",1400.95536725095,-0.0105224265018949,0.0859660189763884,0.306732876704255,0.908319725670211
"ADAMTSL4",4513.92646297932,-0.000161645485516583,0.0852990335588234,0.984342997938738,0.998574932972357
"ADAMTSL5",213.489093910928,-0.00691493189182077,0.0854507327501735,0.496547237066744,0.960687177967449
"ADAP1",876.726977548032,-0.00427348286523441,0.085281076279828,0.661319759650694,0.980148322800407
"ADAP2",1798.20351976765,-0.0376325093036876,0.0958808967689073,0.0478687895732427,0.551291232879879
"ADAR",32130.1655283052,0.0101604486064161,0.0853605046722738,0.46055553618696,0.954320982841225
"ADARB1",2744.08351703584,-0.01823950784219,0.0862685914184682,0.335536188946136,0.920921956003189
"ADARB2",35.7917691849355,0.0055300212048841,0.085742144000288,0.346633747031234,0.924168398737992
"ADAT1",1256.1609482089,-0.00800365411723646,0.0823611751977862,0.745434093732603,0.986986798037839
"ADAT2",279.740726724232,0.0151228405422938,0.0868861538127222,0.178763881555538,0.81660354267274
"ADAT3",373.132736564128,-0.0232763763040314,0.0849720543922066,0.404158881272281,0.936194273311712
"ADCK1",439.239615921905,0.00491577728520386,0.0834268672523755,0.804351417685269,0.989871723919088
"ADCK2",1968.66848898711,-0.032290722037353,0.0917653590667722,0.109455896961047,0.725616472899092
"ADCK3",2917.45544943176,0.00884480479034365,0.0851068304052431,0.54756762043595,0.963817196627306
"ADCK4",1736.43648059754,0.0389166869757619,0.09609001067994,0.0694516624906228,0.628747277393208
"ADCK5",916.373318110125,-0.0158368152086,0.0855086135570217,0.411475030446423,0.936206475873541
"ADCY1",2452.02242256996,-0.00166692905920509,0.0855328977315591,0.732949355282281,0.986986798037839
"ADCY10",155.806581829227,-0.00839678708542931,0.0857154670971999,0.394287867030274,0.934603246163531
"ADCY10P1",53.6672860147438,-0.0036139300906833,0.0851333630956823,0.735008989418139,0.986986798037839
"ADCY2",1161.39287903703,0.00373223534409104,0.0856266035078237,0.524969933776793,0.963817196627306
"ADCY3",5582.72374064489,0.00483347942034931,0.0838531312627167,0.792419561682505,0.989862103913954
"ADCY4",1294.13596475476,-0.00211737280412476,0.08376547212427,0.907977616062045,0.993783013457961
"ADCY5",1761.66881111416,-0.00342761763344919,0.0856642245931425,0.410764322205653,0.936206475873541
"ADCY6",6564.95269458639,-0.018621206019579,0.0871109249116503,0.221591188530528,0.856862826938576
"ADCY7",5833.10795806828,-0.00564903883024609,0.0849048710287681,0.663455307533761,0.980148322800407
"ADCY8",8.50449097593597,-0.00138650593588604,0.0857196036243288,0.188527765192158,0.826440513116356
"ADCY9",5022.04679440577,-0.0214746452359645,0.0889380518890223,0.0340089222430792,0.485705190842564
"ADCYAP1",176.816707144519,9.11159307046319e-05,0.0855246491125448,0.987660027425936,0.998875292291641
"ADCYAP1R1",94.1785580437054,-0.00688686716861653,0.0858716058660347,0.235170514571591,0.867507331481282
"ADD1",10531.2885046819,0.0109412041146838,0.0841183102895295,0.579764893797394,0.970980521358219
"ADD2",956.762106635345,0.00296726991122528,0.0856135281986305,0.579926255000082,0.970980521358219
"ADD3",5897.33315312609,0.0267920444177731,0.0899913410790343,0.107555142360686,0.722043256368009
"ADD3-AS1",4.11100414109441,0.00313765779371216,0.0855410849719671,0.623182685826129,0.975614278513639
"ADGB",20.1905192712877,-8.70464526073784e-05,0.0856181829297111,0.986091488587336,0.998731520536049
"ADH1A",8280.4149599268,0.00265159409209993,0.0855673104309974,0.643941358190566,0.978647629662184
"ADH1B",36325.4799377414,0.00148371104236175,0.0857198167405091,0.203396729712658,0.842506480915935
"ADH1C",7546.91627183288,-0.0168192720707857,0.087860273813531,0.0297760271459539,0.465591131995175
"ADH4",14818.7154885156,-0.00934910593385093,0.0863514542851492,0.0988992134646877,0.705137311855485
"ADH5",4665.05944770893,0.0143618020395589,0.0858625004673685,0.370830614585554,0.931189477493988
"ADH6",2027.74543876166,-0.00381076721138351,0.085807224472896,0.542274426824705,0.963817196627306
"ADHFE1",1258.55222123116,-0.0123200123395197,0.0861899682210118,0.295082980965712,0.901400933505631
"ADI1",3017.2206660515,-0.00639399877546661,0.085213197772394,0.596268579576784,0.971769882316692
"ADIG",7.49595662309912,0.00469726917654466,0.0856911361218294,0.442562798316266,0.948372594777074
"ADIPOQ",102.986576560527,-0.000432123546186692,0.0856000383609161,0.929914440861633,0.993783013457961
"ADIPOR1",4464.7821807226,-0.0189675206866854,0.083853476892317,0.478417151067064,0.95819860031737
"ADIPOR2",4191.45329881721,0.0043611516487181,0.0847968912522515,0.735606747019006,0.986986798037839
