"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"KLF8",689.220008954191,9.39870159690395e-08,0.00144269364815189,0.924375017235266,0.999991371923663
"KLF9",1406.43792175942,-5.12275701337747e-07,0.00144269391819684,0.579156763362181,0.999991371923663
"KLHDC1",718.119373075139,1.02870390283489e-07,0.00144269388022408,0.912723198262188,0.999991371923663
"KLHDC10",2758.30881084491,-5.08084277925331e-08,0.00144269256054233,0.971055369770172,0.999991371923663
"KLHDC2",3575.70517547244,-3.26881024285223e-07,0.00144269348262713,0.760808892993505,0.999991371923663
"KLHDC3",4200.60551048803,-4.42042844301179e-07,0.00144269316993646,0.707375184371142,0.999991371923663
"KLHDC4",2444.84048089735,5.200646113453e-07,0.00144269303216583,0.670253026960821,0.999991371923663
"KLHDC7A",74.2406644630566,-2.91062944751921e-07,0.001442694875506,0.423134860304439,0.999991371923663
"KLHDC7B",896.58018517655,5.9165332162209e-07,0.00144269475427996,0.271665745810946,0.999991371923663
"KLHDC8B",2305.33951183565,-1.77618724769122e-06,0.00144269442001478,0.0671380647580263,0.999991371923663
"KLHDC9",375.136922014606,2.82259441170702e-08,0.00144269464150602,0.944906953470027,0.999991371923663
"KLHL11",1830.50515798263,-2.9180897236397e-07,0.00144269306339122,0.808531376139167,0.999991371923663
"KLHL12",3035.23936746548,-3.61108529546847e-07,0.00144269280224454,0.778431793557104,0.999991371923663
"KLHL13",1093.26670377523,-3.08819657820273e-07,0.00144269468948651,0.568616899986633,0.999991371923663
"KLHL14",163.126696920693,7.69966766077743e-07,0.00144269493607123,0.0884655622409369,0.999991371923663
"KLHL15",896.729391772281,7.26733927343437e-09,0.00144269323643094,0.995464342178985,0.999991371923663
"KLHL17",1061.06278355533,4.17512206119039e-07,0.00144269328877951,0.713480254503143,0.999991371923663
"KLHL18",1041.8331691975,-9.44230116216451e-08,0.00144269276526764,0.940774281101312,0.999991371923663
"KLHL2",2081.27591683534,-1.90995790844462e-08,0.0014426934585417,0.985504559780808,0.999991371923663
"KLHL20",1196.76369275054,2.00636288911947e-08,0.00144269260784162,0.98832999650478,0.999991371923663
"KLHL21",1689.74686405037,-3.97856508922196e-07,0.00144269375814812,0.683674517173259,0.999991371923663
"KLHL22",1736.86051496702,-2.81412977849852e-07,0.00144269327246532,0.804447326810473,0.999991371923663
"KLHL24",4173.01954434077,-3.03022115090097e-07,0.00144269364110905,0.763743931584472,0.999991371923663
"KLHL25",569.704381244947,1.01377385722538e-06,0.00144269334055222,0.387017207952245,0.999991371923663
"KLHL26",556.212564096606,1.14139521623426e-07,0.00144269307109384,0.921665638355227,0.999991371923663
"KLHL28",1874.38562760089,7.43112088765476e-08,0.00144269356148092,0.942353767748538,0.999991371923663
"KLHL29",532.008812399732,5.53858251457979e-07,0.00144269334130377,0.626009630321917,0.999991371923663
"KLHL3",602.213151297894,4.35452289751389e-07,0.00144269406813997,0.614220311422747,0.999991371923663
"KLHL30",91.9730653668273,-6.74279331620678e-07,0.00144269498244877,0.0792582956740487,0.999991371923663
"KLHL31",22.4933792233797,1.14273662140483e-07,0.00144269465804546,0.825461530470182,0.999991371923663
"KLHL32",42.7571691804702,5.49630215425585e-07,0.00144269493831188,0.152378921801511,0.999991371923663
"KLHL33",36.4019983817945,2.78276106355697e-07,0.00144269467831132,0.601668007744057,0.999991371923663
"KLHL35",140.287735575365,5.46053717974582e-08,0.00144269453730564,0.91991731014394,0.999991371923663
"KLHL36",3097.58202542022,2.35488839481615e-07,0.00144269271912548,0.855446030490146,0.999991371923663
"KLHL38",216.728414060028,1.73291335643263e-07,0.00144269478697534,0.663075936985129,0.999991371923663
"KLHL4",166.842794661668,-7.84053943761305e-07,0.00144269391720885,0.409078984962263,0.999991371923663
"KLHL41",203.34282559631,-1.17311724403113e-07,0.00144269423749992,0.879531413211729,0.999991371923663
"KLHL42",1189.83728681044,1.56387476562616e-08,0.0014426926172091,0.988938633593415,0.999991371923663
"KLHL5",5068.07906365446,1.27949217857352e-06,0.00144269325754244,0.303393433249756,0.999991371923663
"KLHL6",2763.63921971775,4.10004769204841e-07,0.00144269430328202,0.595746246463811,0.999991371923663
"KLHL7",1478.97849726519,-3.44829745926143e-07,0.00144269384022213,0.714080060326543,0.999991371923663
"KLHL8",1534.06029401532,-1.54996730653832e-07,0.00144269335320548,0.887772877879268,0.999991371923663
"KLHL9",3276.22300611516,-2.63086739663733e-07,0.00144269287603505,0.833536324354571,0.999991371923663
"KLK1",38.1453408305053,7.33217733717003e-07,0.00144269496042781,0.084936830201822,0.999991371923663
"KLK10",261.397000273558,4.10845238535968e-08,0.00144269488618798,0.858874325879947,0.999991371923663
"KLK14",73.2107657875209,6.72943290915259e-07,0.00144269464767115,0.267239190327768,0.999991371923663
"KLK4",54.8608603861783,-3.28816181770513e-07,0.00144269502398759,0.134583735945019,0.999991371923663
"KLK5",3073.48574655357,-2.76045082383138e-07,0.00144269504840143,0.0166137168451081,0.548606824270925
"KLK6",463.008192603629,-2.03256756962762e-07,0.00144269497732455,9.79081536335297e-05,0.0178848861711419
"KLK7",901.414907187884,-5.6015155892289e-07,0.00144269508439532,0.358647765739516,0.999991371923663
"KLK8",281.940406212373,-3.31657139240696e-08,0.00144269503140825,0.563621021647812,0.999991371923663
"KLKB1",136.810701359854,-2.25700479491214e-08,0.00144269426469204,0.974897269401663,0.999991371923663
"KLRAP1",115.829258337231,4.89250094246988e-07,0.0014426942867589,0.524070579620391,0.999991371923663
"KLRB1",606.73431232419,1.32964571998367e-07,0.00144269457936775,0.840157540627498,0.999991371923663
"KLRC1",396.044891400221,-1.84384741615479e-07,0.00144269456514906,0.738368112988251,0.999991371923663
"KLRC2",352.873273328962,-1.35340430899745e-07,0.00144269437625994,0.835253362985404,0.999991371923663
"KLRC3",346.821038035106,-9.61749580175742e-07,0.00144269469350488,0.136812594926749,0.999991371923663
"KLRC4",398.424403116544,-3.13848453689103e-07,0.0014426946495083,0.558315180492066,0.999991371923663
"KLRC4-KLRK1",113.70654390007,-3.50498916192135e-07,0.00144269476778443,0.454650580780996,0.999991371923663
"KLRD1",619.390628804377,-2.63629611221262e-07,0.00144269461548029,0.631416247323782,0.999991371923663
"KLRF1",84.869274795757,5.40866383356013e-07,0.00144269478847784,0.289805105977015,0.999991371923663
"KLRG1",358.879521044263,1.32742974323236e-07,0.00144269430127152,0.866694536787054,0.999991371923663
"KLRG2",626.452728222706,8.07670855367813e-07,0.00144269498975783,0.0278231970123205,0.74775939099831
"KLRK1",44.3841987443164,-1.88715574369471e-07,0.00144269479268974,0.64903066784861,0.999991371923663
"KMO",1354.36040789797,1.47089852553817e-08,0.00144269450996797,0.987521524783183,0.999991371923663
"KMT2A",165201.354360429,5.10082349820895e-07,0.00144269266952503,0.701212275831476,0.999991371923663
"KMT2B",16548.7418956003,6.71643272089182e-07,0.00144269261207665,0.617737768782623,0.999991371923663
"KMT2C",52731.1777488133,-8.67298178175271e-08,0.00144269261801356,0.945398603652102,0.999991371923663
"KMT2D",49369.8182685295,-1.97673068000753e-07,0.00144269288658513,0.874004560108805,0.999991371923663
"KMT2E",27592.9849006677,2.59132656820685e-07,0.00144269360673438,0.80688943300234,0.999991371923663
"KNDC1",524.408364829487,5.11320175890603e-07,0.00144269491989666,0.19555540498348,0.999991371923663
"KNG1",51.0235217210273,1.92851589339126e-07,0.00144269489355551,0.542672305668155,0.999991371923663
"KNOP1",1673.07578717369,-5.39988436454893e-07,0.00144269324290873,0.644261228635855,0.999991371923663
"KNSTRN",883.828433249633,3.5873182019267e-07,0.00144269338106097,0.739925665920486,0.999991371923663
"KNTC1",9132.74241112428,1.7008790208483e-06,0.00144269365420197,0.153497078375013,0.999991371923663
"KPNA1",3180.5021560271,1.33604766542438e-07,0.0014426930923361,0.908938889408276,0.999991371923663
"KPNA2",7411.53731490631,5.52855974776897e-07,0.00144269402538211,0.533498530770362,0.999991371923663
"KPNA3",3003.90016233542,-2.61066188519074e-07,0.00144269336301438,0.812734766218642,0.999991371923663
"KPNA4",6998.41194970313,-5.04109378247635e-07,0.00144269253299152,0.710701217193336,0.999991371923663
"KPNA5",1637.69295591305,3.96924924726111e-07,0.00144269315329505,0.738704307523466,0.999991371923663
"KPNA6",3302.36564609651,-4.17840620846763e-08,0.00144269349222943,0.968287223874107,0.999991371923663
"KPNA7",48.6651943447161,7.60835133304526e-09,0.00144269484470077,0.9615501630312,0.999991371923663
"KPNB1",18581.2071658115,-1.03664692544559e-08,0.00144269257412235,0.993023956233055,0.999991371923663
"KPTN",420.712087694924,-7.17465111230236e-08,0.00144269332118709,0.951767203070431,0.999991371923663
"KRAS",10525.002408416,3.44560795703638e-07,0.00144269332260062,0.757879819702456,0.999991371923663
"KRBA1",1280.86750838572,8.85386050085271e-08,0.00144269345226117,0.933013496782524,0.999991371923663
"KRBA2",615.207213199441,4.27793219061882e-07,0.00144269351234869,0.686901672723437,0.999991371923663
"KRBOX1",46.779727268783,-5.97102577028479e-08,0.00144269469449098,0.903480347104098,0.999991371923663
"KRBOX4",1160.85194889979,6.44272798377572e-08,0.00144269303693155,0.957118047635883,0.999991371923663
"KRCC1",2667.0835227168,1.58042580363765e-07,0.00144269374030553,0.872506006790012,0.999991371923663
"KREMEN1",1140.61621780633,-1.89940534540457e-06,0.00144269372140119,0.119540904978797,0.999991371923663
"KREMEN2",44.2078524624136,5.73336391685652e-07,0.00144269467641974,0.305755478967753,0.999991371923663
"KRI1",2578.06469468754,2.82354050461968e-07,0.00144269328779408,0.801080234825745,0.999991371923663
"KRIT1",7078.20870660428,1.22831302617773e-07,0.00144269359525,0.903990062183564,0.999991371923663
"KRR1",3784.31074579438,7.82598117321482e-07,0.00144269307404018,0.523593513796108,0.999991371923663
"KRT1",23.3432776209939,-1.86347998385201e-07,0.00144269489241314,0.618290657979972,0.999991371923663
"KRT10",1356.14033218225,2.89154277266848e-07,0.00144269264490377,0.825845730467598,0.999991371923663
"KRT13",23.7773101651097,4.44952130616077e-07,0.00144269503677133,0.0572928442984636,0.999991371923663
"KRT14",604.52916892649,-2.3319979753326e-07,0.00144269486870371,0.56398971486481,0.999991371923663
"KRT15",4679.056082993,-9.450519508003e-08,0.00144269473350475,0.881949284275544,0.999991371923663
"KRT16",1281.94537658671,8.51320584910865e-08,0.00144269500278589,0.579272319902751,0.999991371923663
"KRT16P3",27.1063727891449,1.04443076603046e-07,0.00144269499740038,0.564804151237188,0.999991371923663
"KRT17",490.019723700146,6.9637633128392e-07,0.00144269505041531,0.0272067982191293,0.734669785825269
"KRT18",17477.6707325287,2.10005450181582e-06,0.0014426954516477,0.000975327294572107,0.0960612819203128
"KRT19",60383.100799627,4.08373985163334e-06,0.00144269700054631,3.66595629452816e-05,0.00931315691023139
"KRT2",32.1657898963102,3.88537600818219e-07,0.00144269505104701,0.0290080431143163,0.761796293203572
"KRT222",104.113433034117,2.27633832926304e-07,0.0014426945849236,0.699261657161443,0.999991371923663
"KRT23",4341.02589000042,-1.11674373346901e-07,0.00144269478902157,0.851704800596469,0.999991371923663
"KRT36",23.1238804705086,-3.12392090780335e-07,0.00144269489474484,0.382566666921038,0.999991371923663
"KRT4",35.2919874781645,8.41147546544687e-09,0.00144269503297982,0.973703407112562,0.999991371923663
"KRT5",6565.54769803179,1.31195938700143e-07,0.00144269502190574,0.257333120745305,0.999991371923663
"KRT6A",114.623274652203,2.62118275319226e-07,0.00144269495973086,0.345722112833644,0.999991371923663
"KRT6B",1978.22140368863,7.83493319170081e-08,0.00144269503354631,0.148941277641726,0.999991371923663
"KRT7",14093.6909432721,4.77395065714769e-07,0.00144269505606086,0.0149518157954716,0.518867595395194
"KRT8",28795.5841940415,2.73345503279113e-06,0.00144269591400276,0.000113184793214988,0.0198820174390741
"KRT80",1109.47391784499,-3.26403853478823e-07,0.00144269455487146,0.604593261883927,0.999991371923663
"KRT81",9344.90520698077,1.62151305175011e-08,0.00144269502575248,0.00755217817422656,0.359445709247616
"KRT83",34.6678349277146,1.7721424431264e-07,0.00144269495057406,0.469970285145634,0.999991371923663
"KRT86",395.809236746481,-1.23801995481381e-07,0.00144269477547686,0.798627087525168,0.999991371923663
"KRTAP5-1",52.1909582236129,5.13942163553338e-07,0.00144269503280775,0.0378802016913332,0.863711668609125
"KRTAP5-7",32.7648847039087,-3.91139127239726e-07,0.00144269475938443,0.42710891816379,0.999991371923663
"KRTAP5-AS1",351.331292281589,4.24908704073993e-07,0.00144269457401712,0.476140271924123,0.999991371923663
"KRTCAP2",3764.50843211432,-1.45922176878786e-08,0.00144269360606077,0.988365218914756,0.999991371923663
"KRTCAP3",652.10463725462,2.67750157583108e-07,0.00144269348731763,0.795462179996681,0.999991371923663
"KSR1",3433.94258991987,5.18946254513386e-07,0.0014426934322906,0.638968856850997,0.999991371923663
"KSR2",314.111011031228,1.20052174073543e-06,0.00144269508197201,0.0131585435990386,0.482380078155612
"KTN1",23276.9950973178,4.06091130983624e-08,0.00144269303203946,0.953185975126265,0.999991371923663
"KXD1",3643.26373378027,2.37025034273999e-07,0.0014426933097965,0.831708941485145,0.999991371923663
"KY",24.6871774834163,-4.38493999029474e-08,0.00144269487001543,0.905746672940479,0.999991371923663
"KYNU",1729.49584656701,-1.68636426839502e-08,0.00144269442620227,0.971301994862045,0.999991371923663
"L1CAM",1262.3069071156,6.22510653840388e-07,0.00144269493562108,0.123457987733726,0.999991371923663
"L1TD1",307.896967204628,7.29997699026947e-07,0.00144269378594035,0.466932443088136,0.999991371923663
"L2HGDH",616.659366802286,5.51639893542064e-07,0.00144269332986117,0.622573496507371,0.999991371923663
"L3HYPDH",798.566124346544,-4.10311949301273e-07,0.00144269318277785,0.723055538826349,0.999991371923663
"L3MBTL1",1612.68449447958,4.31236561075886e-07,0.00144269376569978,0.658462976519376,0.999991371923663
"L3MBTL2",2102.56845473656,3.47256189342413e-07,0.00144269271967473,0.789931394266579,0.999991371923663
"L3MBTL3",1502.76950711082,3.05286316813402e-07,0.00144269294566425,0.8064924399414,0.999991371923663
"L3MBTL4",1409.26949261351,-6.07032879755484e-08,0.00144269460227908,0.918866470064491,0.999991371923663
"LACC1",1513.38658418222,-9.78889528848075e-07,0.00144269439053546,0.218516364708616,0.999991371923663
"LACE1",519.618903512423,3.5423214662381e-07,0.00144269348131774,0.741134882767683,0.999991371923663
"LACTB",1638.41795031657,-8.25460581913001e-07,0.00144269398859589,0.374397313906352,0.999991371923663
"LACTB2",1173.260596391,-1.54427589710704e-08,0.00144269304886376,0.990884424459129,0.999991371923663
"LAD1",2198.74381806567,3.56722979132283e-06,0.00144269668783936,1.14568195805931e-05,0.00415346274114311
"LAG3",5256.3681254486,-5.12835286524326e-07,0.00144269456659313,0.41157246363978,0.999991371923663
"LAGE3",445.387394278591,-1.480383046765e-07,0.00144269430863057,0.840454943325506,0.999991371923663
"LAIR1",2992.22598220613,-4.37643805390338e-07,0.00144269445444007,0.514405485051751,0.999991371923663
"LAIR2",62.4402244412889,-2.14262980893904e-07,0.00144269475813721,0.630212970310851,0.999991371923663
"LAMA1",722.657426259292,-1.96489819832035e-06,0.00144269520528022,0.00590973507545531,0.305139321062676
"LAMA2",11021.5573557194,-1.04857775234093e-06,0.00144269477784737,0.0959585922818087,0.999991371923663
"LAMA3",10294.8305376742,5.31870869324952e-07,0.00144269471241822,0.325324355735853,0.999991371923663
"LAMA4",13016.4464418303,-2.52289778900819e-06,0.00144269421434532,0.0412814849558215,0.89779371685066
"LAMA5",32810.1674039766,7.71965282162391e-07,0.00144269334838513,0.492428844830687,0.999991371923663
"LAMB1",17073.3555491835,-1.94017250939193e-06,0.00144269446849623,0.0522711443895851,0.999991371923663
"LAMB2",16187.0641534722,-1.72200562075889e-06,0.00144269431545957,0.0846170626388126,0.999991371923663
"LAMB3",1078.12879268885,3.22746545773915e-07,0.00144269441919323,0.632978349390064,0.999991371923663
"LAMB4",28.4436328284327,-2.2441189113916e-07,0.00144269467981081,0.658464659109965,0.999991371923663
"LAMC1",14537.781462975,-1.09786168467889e-06,0.00144269387068595,0.280925985289144,0.999991371923663
"LAMC2",1994.42854183821,5.00007002368327e-07,0.0014426950369756,0.0492904332902824,0.972059829667966
"LAMC3",2598.14589204323,-3.10737139047689e-07,0.00144269466491788,0.566562132665339,0.999991371923663
"LAMP1",17107.9447464343,-1.43392737335338e-06,0.00144269382000567,0.193328225562758,0.999991371923663
"LAMP2",14339.4880913435,-1.50978268606632e-06,0.00144269412873731,0.13453461438247,0.999991371923663
"LAMP3",1716.4408569889,7.53156318994027e-07,0.00144269463945567,0.247454974349454,0.999991371923663
"LAMP5",178.625920743196,4.79753818346525e-07,0.00144269467753772,0.395607091762919,0.999991371923663
"LAMTOR1",1932.25500923144,-6.26186693141997e-07,0.001442693347204,0.579663858145635,0.999991371923663
"LAMTOR2",2027.06517624905,-3.42621085113939e-07,0.0014426937091006,0.729972337160931,0.999991371923663
"LAMTOR3",924.78167076267,-7.07304266611754e-07,0.00144269285620655,0.581353101618412,0.999991371923663
