"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ADAMTS10",2047.40818130417,1.76464832234468e-06,0.00144268934078063,0.365887634474266,0.999224467646119
"ADAMTS12",3440.61598242555,-1.96289813378878e-06,0.00144269072967561,0.288697233082919,0.999224467646119
"ADAMTS13",1420.03864473036,2.44465642356166e-07,0.00144269065855594,0.897398398955658,0.999224467646119
"ADAMTS14",1425.78574316203,-2.7986095972554e-07,0.00144269391786947,0.635029017419864,0.999224467646119
"ADAMTS15",598.39490816406,1.30027401554533e-06,0.00144269403613542,0.127430123985233,0.999224467646119
"ADAMTS16",709.482371080098,2.70811099560195e-07,0.00144269456408034,0.519489152643761,0.999224467646119
"ADAMTS17",668.785466432629,2.04943410359735e-06,0.0014426929866049,0.153166038632293,0.999224467646119
"ADAMTS18",230.760148670366,-5.36342355035285e-07,0.00144269419708037,0.38536435382695,0.999224467646119
"ADAMTS2",5835.0107012504,1.23758601229596e-06,0.00144268863893377,0.555828302369597,0.999224467646119
"ADAMTS20",59.8345222606639,-1.83654906496584e-07,0.0014426947004789,0.490126318488288,0.999224467646119
"ADAMTS3",234.785783949756,3.08502998087381e-07,0.00144269285116045,0.761366056615874,0.999224467646119
"ADAMTS4",1322.37293088939,1.52892277324938e-07,0.00144269151017838,0.919240246764225,0.999224467646119
"ADAMTS5",1069.04995773763,1.52315096028035e-06,0.00144269112526948,0.328279770536249,0.999224467646119
"ADAMTS6",735.181240288245,1.47162809377671e-06,0.00144269138824317,0.325314516497545,0.999224467646119
"ADAMTS7",1510.46982380108,-2.72097563436658e-06,0.00144268680293673,0.283452856020607,0.999224467646119
"ADAMTS7P1",32.1770170299482,-2.74292331987357e-07,0.00144269110048859,0.852207481556723,0.999224467646119
"ADAMTS9",3205.56982068226,6.17615017325814e-07,0.00144269169373248,0.648286831895549,0.999224467646119
"ADAMTSL1",766.785180705995,-2.89009852172889e-06,0.00144269043116186,0.175174577293566,0.999224467646119
"ADAMTSL2",1778.3065536642,1.13315961540892e-06,0.00144269102827337,0.508341088180579,0.999224467646119
"ADAMTSL3",1400.95536725095,2.10832811355868e-06,0.00144269268347339,0.126069881713595,0.999224467646119
"ADAMTSL4",4513.92646297932,2.56613508792253e-06,0.0014426942702968,0.00942665526651521,0.73445390618312
"ADAMTSL5",213.489093910928,1.07338754057191e-06,0.00144269193760289,0.487954059048626,0.999224467646119
"ADAP1",876.726977548032,-7.16475908816933e-08,0.00144269272361383,0.944374942885524,0.999224467646119
"ADAP2",1798.20351976765,1.16877076193653e-06,0.00144268861978069,0.585154883403428,0.999224467646119
"ADAR",32130.1655283052,1.0438020662357e-06,0.00144268969137801,0.586118536450342,0.999224467646119
"ADARB1",2744.08351703584,-1.27916418594113e-06,0.00144268663639388,0.589422487368211,0.999224467646119
"ADARB2",35.7917691849355,-3.06602375458296e-08,0.00144269384189797,0.966121738086144,0.999224467646119
"ADARB2-AS1",1.89191785520327,-1.17443732643868e-07,0.00144269498393247,0.637268636924505,0.999224467646119
"ADAT1",1256.1609482089,-7.71037956531223e-07,0.00144267831796205,0.817596367594269,0.999224467646119
"ADAT2",279.740726724232,1.61468247960169e-06,0.00144269205577596,0.255616177908683,0.999224467646119
"ADAT3",373.132736564128,-2.33798442168168e-06,0.00144267473336671,0.542591134451141,0.999224467646119
"ADCK1",439.239615921905,2.75744734104323e-06,0.00144268367776623,0.3647396989172,0.999224467646119
"ADCK2",1968.66848898711,-1.75728863585326e-06,0.00144268583351507,0.497150381085157,0.999224467646119
"ADCK3",2917.45544943176,3.75410622088237e-06,0.00144269090092847,0.0724902014944327,0.999224467646119
"ADCK4",1736.43648059754,1.99133228011096e-06,0.00144268603224772,0.458749099019094,0.999224467646119
"ADCK5",916.373318110125,-1.3622838471338e-06,0.00144268497107921,0.62479044482511,0.999224467646119
"ADCY1",2452.02242256996,-9.27022427239607e-07,0.00144269372976694,0.378013042726225,0.999224467646119
"ADCY10",155.806581829227,1.28982254297093e-06,0.00144269174337452,0.473313063699992,0.999224467646119
"ADCY10P1",53.6672860147438,-1.07518288957995e-06,0.00144269165104419,0.525003646710423,0.999224467646119
"ADCY2",1161.39287903703,5.29445806858366e-08,0.00144269443293828,0.952497355433918,0.999224467646119
"ADCY3",5582.72374064489,-1.82623662157715e-06,0.00144268828401826,0.353206222839188,0.999224467646119
"ADCY4",1294.13596475476,2.85939326405326e-06,0.00144268862640762,0.180092898036315,0.999224467646119
"ADCY5",1761.66881111416,3.49626344271719e-08,0.00144269389422013,0.973820611369218,0.999224467646119
"ADCY6",6564.95269458639,6.25906733195183e-07,0.00144268868815957,0.767690607824706,0.999224467646119
"ADCY7",5833.10795806828,4.00925590072843e-07,0.00144269099768961,0.79960216348589,0.999224467646119
"ADCY8",8.50449097593597,8.27134411403951e-07,0.00144269476740738,0.154345217625026,0.999224467646119
"ADCY9",5022.04679440577,-1.67237510374316e-06,0.00144269047639536,0.426467388644888,0.999224467646119
"ADCYAP1",176.816707144519,6.45915395935513e-07,0.0014426948437409,0.0109803552267134,0.764964747461036
"ADCYAP1R1",94.1785580437054,1.36035471621511e-07,0.00144269394965908,0.862765771055455,0.999224467646119
"ADD1",10531.2885046819,-9.9822293764935e-07,0.00144268170036647,0.755108931640575,0.999224467646119
"ADD2",956.762106635345,-7.78350052661892e-07,0.00144269434283911,0.255129344106878,0.999224467646119
"ADD3",5897.33315312609,1.87183081811858e-06,0.00144268759394361,0.432033807402288,0.999224467646119
"ADD3-AS1",4.11100414109441,1.3449409731637e-06,0.00144269381027396,0.202652317206645,0.999224467646119
"ADGB",20.1905192712877,-2.88718488998122e-07,0.00144269449359901,0.53747757788232,0.999224467646119
"ADH1A",8280.4149599268,3.47558613409781e-06,0.00144269486966057,0.00709189101982456,0.691333634928486
"ADH1B",36325.4799377414,1.00124203752193e-06,0.0014426947496103,0.0514752726215857,0.999224467646119
"ADH1C",7546.91627183288,1.5413394293249e-08,0.00144269317378341,0.988505047772115,0.999224467646119
"ADH4",14818.7154885156,4.73903039363151e-07,0.00144269410160942,0.551640572177299,0.999224467646119
"ADH5",4665.05944770893,7.22022006614142e-07,0.00144268727636855,0.773457585083518,0.999224467646119
"ADH6",2027.74543876166,1.21839505794713e-06,0.00144269426291149,0.191123811245415,0.999224467646119
"ADH7",0.860168638249044,-3.90165484743658e-08,0.0014426949317305,0.965155656572682,0.999224467646119
"ADHFE1",1258.55222123116,3.74344025757998e-06,0.00144269274175388,0.0611392341812624,0.999224467646119
"ADI1",3017.2206660515,2.37825895476059e-06,0.0014426915725414,0.212355943698648,0.999224467646119
"ADIG",7.49595662309912,8.18055643931666e-07,0.0014426938046142,0.455887719389555,0.999224467646119
"ADIPOQ",102.986576560527,2.72085432424324e-08,0.00144269443712238,0.953528680959249,0.999224467646119
"ADIPOQ-AS1",0.943052158755735,-5.34966232291414e-08,0.00144269501772569,0.912032164855303,0.999224467646119
"ADIPOR1",4464.7821807226,-8.43598932224043e-07,0.00144267361264112,0.832399878593035,0.999224467646119
"ADIPOR2",4191.45329881721,-9.73255005939115e-07,0.00144268924321953,0.649301737176642,0.999224467646119
"ADIRF",2.27888940457179,-1.49206449889386e-07,0.00144269453702334,0.79307187974151,0.999224467646119
"ADK",2730.1413807709,1.82858267430676e-06,0.00144268505811895,0.536008081815867,0.999224467646119
"ADM",800.422532432463,-2.75977248163082e-07,0.00144268866350308,0.892414109679316,0.999224467646119
"ADM2",374.363608523749,-3.77666606275932e-06,0.00144269247412863,0.0328760375993406,0.994943248290891
"ADM5",120.06840852614,1.59293499527272e-08,0.00144269145533778,0.996746020544944,0.999224467646119
"ADNP",12804.9236968824,-2.21219823161862e-06,0.00144267998996266,0.513369819512977,0.999224467646119
"ADNP2",3163.16340057117,-5.12994623944332e-06,0.00144267664038985,0.218088893474351,0.999224467646119
"ADO",752.877464929134,-6.99635500876571e-06,0.00144267971418108,0.0909772803137054,0.999224467646119
"ADORA1",1511.83025283523,-1.1144662260808e-06,0.00144269345917193,0.355077317976709,0.999224467646119
"ADORA2A",5.77313127968357,-5.90110474959709e-07,0.00144269446014945,0.259900218066329,0.999224467646119
"ADORA2A-AS1",65.3447702464865,7.45553381694222e-08,0.00144269423360693,0.947881843801608,0.999224467646119
"ADORA2B",139.85027801748,-7.09752843676594e-07,0.00144269313921257,0.464299618193257,0.999224467646119
"ADORA3",582.40853522465,-3.90098995499293e-07,0.00144269217999092,0.785147371711953,0.999224467646119
"ADPGK",1952.68163216708,-5.01133687410397e-08,0.00144268119574048,0.984030792455089,0.999224467646119
"ADPGK-AS1",9.41730719399297,-3.92646223827852e-07,0.00144269384718702,0.633335702264887,0.999224467646119
"ADPRH",255.778884119771,4.97259898280839e-07,0.00144268870269469,0.79457824601158,0.999224467646119
"ADPRHL1",256.279371413408,-1.50762251661141e-06,0.0014426916830204,0.366000486288756,0.999224467646119
"ADPRHL2",1001.86042037129,-5.23525793482289e-06,0.00144269100416957,0.0338168408160213,0.999224467646119
"ADPRM",273.818945511424,3.00788803678005e-06,0.00144268313434397,0.362114668180021,0.999224467646119
"ADRA1A",1717.64928295815,1.21862616028723e-06,0.00144269420038573,0.115493009750213,0.999224467646119
"ADRA1B",232.870135533737,1.8397963725969e-06,0.00144269161485831,0.325918264490568,0.999224467646119
"ADRA1D",14.5674852095654,-8.01506657847568e-07,0.00144269408475845,0.2228450599305,0.999224467646119
"ADRA2A",514.364393725361,2.18283015469871e-06,0.00144269370385984,0.0328992556401081,0.994943248290891
"ADRA2B",60.1449317990637,1.39642208381871e-06,0.00144269268175483,0.32764652839474,0.999224467646119
"ADRA2C",289.68479418217,1.40242271129383e-08,0.00144269324592312,0.996897552442376,0.999224467646119
"ADRB1",95.4794385778757,-1.34840119713557e-06,0.00144269430117961,0.165268626267981,0.999224467646119
"ADRB2",431.744211355311,2.24109233685062e-06,0.00144269303355091,0.106662301160669,0.999224467646119
"ADRB3",2.9159789058171,1.51743242810532e-07,0.0014426944980776,0.807424618478221,0.999224467646119
"ADRBK1",12921.1951901944,6.52803386391062e-08,0.00144268673908883,0.977755219299464,0.999224467646119
"ADRBK2",4097.94661453152,6.36264347071321e-07,0.00144268890329233,0.750593941768746,0.999224467646119
"ADRM1",5445.91270953116,-3.31844523063984e-06,0.00144267466171662,0.416267811785843,0.999224467646119
"ADSL",2746.9690196545,-1.25262509569814e-06,0.00144268146521376,0.676601756768622,0.999224467646119
"ADSS",7046.58876809937,2.20452806963925e-07,0.00144268376060588,0.937681575218076,0.999224467646119
"ADSSL1",647.411429594399,1.85559813011671e-06,0.00144269263101012,0.184694514224932,0.999224467646119
"ADTRP",115.495978225216,-6.28518418275037e-07,0.00144269327016077,0.481733772400991,0.999224467646119
"AEBP1",46518.3540211219,-5.54923169478186e-07,0.00144269255760039,0.614058880550119,0.999224467646119
"AEBP2",2715.72445704434,1.58623099536289e-06,0.00144268915574123,0.448021316545302,0.999224467646119
"AEN",829.754288343923,8.03587042996009e-07,0.00144268261713215,0.780215571987516,0.999224467646119
"AES",10171.8909549794,1.69947896525261e-06,0.00144268799767543,0.426276576307952,0.999224467646119
"AFAP1",2432.32160566115,-2.34946737200729e-06,0.00144269123489103,0.133678437196632,0.999224467646119
"AFAP1-AS1",151.47627234635,-4.03075048740036e-07,0.00144269486523811,0.103053899874802,0.999224467646119
"AFAP1L1",1333.17420331058,1.6540807623195e-07,0.00144268576791842,0.952299084603151,0.999224467646119
"AFAP1L2",838.640461308461,-2.18270041228587e-06,0.00144269071240579,0.217671660334431,0.999224467646119
"AFF1",10569.5869014755,5.98487653780414e-06,0.00144267015757693,0.214640059953303,0.999224467646119
"AFF2",268.402488407394,2.90839953361097e-08,0.00144269457866922,0.961128318872066,0.999224467646119
"AFF4",10589.1162046322,-1.63250277429337e-06,0.00144268305693907,0.599025427668459,0.999224467646119
"AFG3L1P",134.249924736458,-9.13824320155587e-07,0.00144268725354926,0.70020766128241,0.999224467646119
"AFG3L2",4863.22379958028,-2.53948965823172e-07,0.00144269036825803,0.886080120974651,0.999224467646119
"AFM",4363.88777966408,1.37209589403984e-06,0.00144269356166941,0.266742986882793,0.999224467646119
"AFMID",1542.32411730318,5.72179727745483e-07,0.0014426899059595,0.791497331826727,0.999224467646119
"AFP",31.9549385912392,8.3305196214889e-07,0.00144269409345637,0.358156803473956,0.999224467646119
"AFTPH",5328.37820794999,9.20750808282268e-07,0.00144267920495306,0.787993588696559,0.999224467646119
"AGA",1067.07217624253,-1.89539619191126e-06,0.00144268883841745,0.416328289359567,0.999224467646119
"AGAP1",5201.97175987737,-1.45639292450347e-06,0.00144267963350541,0.680302657872887,0.999224467646119
"AGAP11",559.400863064077,-7.92837398974492e-07,0.00144269158511457,0.612506151029647,0.999224467646119
"AGAP2",1029.73330281241,-2.79494091492856e-06,0.00144268970291531,0.213463419607632,0.999224467646119
"AGAP2-AS1",590.986383645447,-5.71662415300046e-06,0.00144269283658909,0.0156537736120825,0.861049596699554
"AGAP3",5769.56588600214,-7.82094905790479e-07,0.00144268212177602,0.792903362308928,0.999224467646119
"AGAP4",451.979675919587,5.15420012106388e-06,0.00144269477770177,0.001440286711375,0.410851516086688
"AGAP6",2851.65081995771,2.27738504245643e-06,0.00144268105451207,0.470035341453936,0.999224467646119
"AGAP7P",163.724035680806,-2.27267905350102e-06,0.00144269484677948,0.0176504924960315,0.876668814349951
"AGBL1",54.1414808603504,-4.6854408180471e-07,0.00144269466889342,0.315436611350143,0.999224467646119
"AGBL2",323.492119970541,-8.38756352078436e-07,0.00144269192370607,0.599297086968751,0.999224467646119
"AGBL3",182.013035812943,2.58105386145892e-06,0.00144269109549996,0.159538890232098,0.999224467646119
"AGBL4",107.654545685083,3.69499060717597e-07,0.00144269352080538,0.710909143156641,0.999224467646119
"AGBL5",2150.75091474711,-3.26902446769119e-06,0.00144268831416313,0.199152730102875,0.999224467646119
"AGER",613.041804495154,1.03031998651492e-06,0.00144268853144382,0.645209377388698,0.999224467646119
"AGFG1",6719.21761891573,1.37106937280338e-06,0.00144268205774759,0.656517199945727,0.999224467646119
"AGFG2",1767.08112703716,4.1767536647422e-06,0.00144269269572243,0.0313549552768294,0.992143212366112
"AGGF1",5281.66004041434,8.36979643904123e-07,0.00144268499696363,0.768779922809663,0.999224467646119
"AGK",1236.48496083749,-9.24629249139985e-07,0.00144268491238703,0.725046452217281,0.999224467646119
"AGL",8677.3261372728,1.02213230005039e-06,0.00144268972510523,0.626566237729518,0.999224467646119
"AGMAT",776.097416483642,1.79919416614751e-06,0.00144269247791811,0.214336446289069,0.999224467646119
"AGMO",657.957107574827,2.94022289069055e-06,0.00144269382645564,0.0589968384175264,0.999224467646119
"AGO1",4316.68076332015,-1.49031024847679e-06,0.00144268837501107,0.484428245560635,0.999224467646119
"AGO2",10122.1181346711,-2.14470593110204e-06,0.00144268892720128,0.332259373554819,0.999224467646119
"AGO3",4754.91269717473,-2.76067350086119e-06,0.00144268184191651,0.393658630176347,0.999224467646119
"AGO4",3185.64750610286,-7.1310525789561e-07,0.00144268425138073,0.787161437930042,0.999224467646119
"AGPAT1",2335.73068076773,-2.43787706854631e-06,0.00144268272480702,0.443396979934945,0.999224467646119
"AGPAT2",2436.04696387464,1.76931864264751e-06,0.00144268651136988,0.508367771468883,0.999224467646119
"AGPAT3",4908.11313400458,3.29166555780608e-06,0.00144268000067531,0.334353425450382,0.999224467646119
"AGPAT4",562.668739380355,-9.56228677450466e-07,0.00144269261848015,0.412677333292958,0.999224467646119
"AGPAT4-IT1",76.3792512960085,-1.68972880368478e-07,0.00144269328253926,0.860212987232188,0.999224467646119
"AGPAT5",1820.8884623001,-6.27605869973569e-07,0.00144269201245003,0.633191332658166,0.999224467646119
"AGPAT6",7426.67504578564,9.72188266259741e-08,0.00144269317799192,0.936283509317817,0.999224467646119
"AGPAT9",358.19214192533,1.33454815851152e-06,0.00144269282892017,0.321194540415726,0.999224467646119
"AGPS",4474.64600706012,-9.54647754857493e-07,0.00144268149766065,0.765733519229029,0.999224467646119
"AGR2",4378.26398223395,-1.71253880815085e-07,0.00144269478782632,0.643691437501667,0.999224467646119
"AGRN",19930.7583057284,-1.1366596826176e-06,0.00144268890835107,0.564335980950969,0.999224467646119
"AGRP",5.59937910646871,-1.07250459050703e-06,0.00144269405198007,0.240790315586829,0.999224467646119
"AGT",8542.26544044782,2.80107589404769e-07,0.00144269461566684,0.443336054700676,0.999224467646119
"AGTPBP1",3502.47140019445,3.93021954798684e-07,0.00144268568577445,0.881227977610244,0.999224467646119
"AGTR1",836.54450226214,1.92207295920492e-06,0.00144269324704182,0.0897709579383976,0.999224467646119
"AGTR2",6.9339765362262,-3.1531624520773e-08,0.00144269502396661,0.983702831442918,0.999224467646119
"AGTRAP",1230.49242687192,-4.26928950002614e-07,0.00144269025952951,0.809396935532119,0.999224467646119
"AGXT",10767.7946332276,5.32599382950999e-07,0.00144269369963222,0.624219626642543,0.999224467646119
"AGXT2",871.68707581189,7.50725976757861e-07,0.00144269341152338,0.515948620929974,0.999224467646119
"AHCTF1",16106.1573247964,8.04008957773847e-07,0.00144268238829302,0.782724772666839,0.999224467646119
"AHCTF1P1",812.999602359003,3.58002873571061e-06,0.00144268715174451,0.161600424125105,0.999224467646119
"AHCY",4298.06335904322,2.13279466999639e-06,0.00144268461044046,0.45974034676562,0.999224467646119
"AHCYL1",4739.13069349435,-4.52085357146256e-07,0.00144267871997186,0.894628498660155,0.999224467646119
