"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"PJA1",1242.61732459793,0.00160301477043064,0.0662488195267827,0.846618884747741,0.998972081085143
"PJA2",8562.15762139672,0.00732998643733987,0.0666565785030848,0.392644642457617,0.998972081085143
"PKD1",21161.0014271324,0.00305952643756826,0.0665240387406955,0.551530415930892,0.998972081085143
"PKD1L1",583.122460059217,8.92860767767935e-05,0.0665321073119522,0.865240120989666,0.998972081085143
"PKD1L2",156.049652662715,-0.00361139275652934,0.066710350368701,0.166559195337176,0.998972081085143
"PKD1P1",4743.63939775667,0.00433650254896617,0.0665732420824661,0.454973888886747,0.998972081085143
"PKD2",3134.43927454616,-0.001472704273245,0.0662451073293153,0.831446008285299,0.998972081085143
"PKD2L1",46.7759237750482,0.0104096611079128,0.0677262890520659,0.0101784244872338,0.491605248774611
"PKD2L2",10.5102719697115,0.00161473147941885,0.0666176190357688,0.352820389851231,0.998972081085143
"PKDCC",634.519084051378,-0.00282997667591676,0.0665935404068143,0.448340238220322,0.998972081085143
"PKDREJ",15.0733916806263,0.00137752163928257,0.0666137511071182,0.364293794935363,0.998972081085143
"PKHD1",621.573678546255,0.000341106796764987,0.066549696522247,0.906276705472365,0.998972081085143
"PKHD1L1",319.966196842124,-0.00104825481477923,0.0665799336064625,0.652568818915313,0.998972081085143
"PKIA",79.3129682589229,-0.0015472439237762,0.0665799021932776,0.562813892926705,0.998972081085143
"PKIB",569.358991213521,-0.000270538553589867,0.0665576954148875,0.905255812032313,0.998972081085143
"PKIG",546.143142412133,0.00392960204606259,0.0666510304650273,0.357183855659441,0.998972081085143
"PKLR",222.277185687889,0.000606327545763717,0.0665847967383484,0.746856763897009,0.998972081085143
"PKM",27808.3237188381,-0.00435327054620823,0.0664455066436056,0.528767650645511,0.998972081085143
"PKMYT1",1321.15274093249,-0.00469979687689326,0.0665181536534178,0.54141637756394,0.998972081085143
"PKN1",13330.9730626809,0.00243655491618962,0.0664386917713859,0.671922980155281,0.998972081085143
"PKN2",6109.76110058322,0.00380893188986901,0.0662913519072511,0.635818901519029,0.998972081085143
"PKN3",1411.60593938802,-0.00308820063942907,0.0666561252819141,0.28255223552917,0.998972081085143
"PKNOX1",1104.23957123432,0.00665078305537591,0.06649630795442,0.389642718723684,0.998972081085143
"PKNOX2",195.905322618522,-0.00434235380919902,0.0667729112646601,0.068270211972393,0.893380680504129
"PKP1",624.387596094735,-0.00235624013673637,0.0666639862276695,0.0557920926711611,0.864710861112392
"PKP2",2163.05171686142,0.00235774456682325,0.0666323284021386,0.331885863506135,0.998972081085143
"PKP3",3839.81531192704,0.00159545301219621,0.0665156091700332,0.704356715754125,0.998972081085143
"PKP4",11664.3750035615,0.0114158881732177,0.0677489439578836,0.0903689499249725,0.94355815362839
"PLA1A",261.986714689679,-0.000757033871904215,0.0665710767040932,0.745063749453236,0.998972081085143
"PLA2G10",11.4653372525556,0.00215326086824467,0.066613795832839,0.394497308044847,0.998972081085143
"PLA2G12A",1354.49339157405,0.0013153589316614,0.0664323169337161,0.793768740605189,0.998972081085143
"PLA2G12B",81.565011631009,-7.44627910663485e-05,0.0666071745967551,0.94679332092905,0.998972081085143
"PLA2G15",1246.24914412834,0.000606975386297377,0.0661721309068322,0.940470713939594,0.998972081085143
"PLA2G16",2940.27247753003,-0.00052285304623098,0.0665090381591259,0.878249505253126,0.998972081085143
"PLA2G1B",6.80451928658026,0.00157543602419272,0.066613463937356,0.38167789337672,0.998972081085143
"PLA2G2C",8.01902620938819,-0.000337079045083229,0.0665803144980772,0.853533010588714,0.998972081085143
"PLA2G2D",195.981360505556,-0.00159170371361904,0.0666354408258813,0.010896233925797,0.504838842460383
"PLA2G2F",5.80695237722708,0.000805867520597859,0.0666096125790194,0.409139521321742,0.998972081085143
"PLA2G3",12.4192622321736,0.00159061570228934,0.0666340285119499,0.0439116344953705,0.812156004463658
"PLA2G4A",590.138349416335,-0.00338924821365454,0.0666810645292149,0.241739787472996,0.998972081085143
"PLA2G4B",80.5679283464316,0.00216823656909955,0.0664702701249534,0.678841417997443,0.998972081085143
"PLA2G4C",1092.50540269371,0.00037164006871898,0.0663975248407637,0.951209305767259,0.998972081085143
"PLA2G4D",28.6389801344673,0.001124890959809,0.0665950401363994,0.51816837470034,0.998972081085143
"PLA2G4E",44.8529039525448,0.000821961303245721,0.0666109533803425,0.396829226493452,0.998972081085143
"PLA2G4F",703.661250187243,0.00160883825620694,0.0666214422312648,0.320729436610342,0.998972081085143
"PLA2G5",52.5290366652415,-0.00304745241888302,0.0666768894429288,0.179984315229159,0.998972081085143
"PLA2G6",2564.19915651684,0.0014122189280691,0.0665581258109048,0.665422523399529,0.998972081085143
"PLA2G7",1810.02033105004,-0.00303725885672919,0.0666823709296715,0.159961745784645,0.995323782383881
"PLA2R1",2586.69032402549,-0.000467300032326981,0.0665128739207905,0.885934937574617,0.998972081085143
"PLAA",4651.83662973085,-0.00797671390947606,0.0670265020904412,0.124787484502708,0.978995734772624
"PLAC1",24.1828622490958,0.00159690124252406,0.0666311413897351,0.141784411487104,0.988236503254417
"PLAC8",248.477811003096,-0.001186256500599,0.0666012231402945,0.501151884758011,0.998972081085143
"PLAC8L1",47.0597325442064,0.00427953434011586,0.0667137264384901,0.240022727796493,0.998972081085143
"PLAC9",80.5984414491353,-0.00158586509834617,0.0665215423197065,0.64133922390078,0.998972081085143
"PLAG1",104.399321169104,-0.000424901844388177,0.0665662447497332,0.85468182630863,0.998972081085143
"PLAGL2",1470.8134694606,0.00478323863599093,0.0664385954842311,0.541715387671867,0.998972081085143
"PLAT",1581.52367132098,-0.000504638516360612,0.066551734006565,0.84361120027175,0.998972081085143
"PLAU",5189.68409329242,0.00672121934181291,0.0670170037014658,0.0851546009854455,0.931617921481468
"PLAUR",2398.18640558057,0.00127784176413614,0.0665308129145802,0.73336732636645,0.998972081085143
"PLB1",391.07833980366,-0.00558048864909155,0.0668838919041118,0.0998065523327047,0.95349030821706
"PLBD1",1894.76116942231,-0.00329369235096491,0.0666516833562245,0.314359740077256,0.998972081085143
"PLBD2",4168.92357349709,0.000969527584705682,0.0662883994044813,0.889832025421159,0.998972081085143
"PLCB1",2550.21719940531,0.00773927323933129,0.0672114044480161,0.0256461873835536,0.668684490254801
"PLCB2",2776.0347128106,0.000243266517521312,0.0664624229061984,0.809496063900986,0.998972081085143
"PLCB3",6116.43362234359,-0.000234271817221874,0.0664288360454665,0.951753351540305,0.998972081085143
"PLCB4",3425.48053662692,0.000813658339250729,0.0665204310921149,0.83188474173527,0.998972081085143
"PLCD1",907.038810103186,-0.00288744902793071,0.0665363545308246,0.545052699034514,0.998972081085143
"PLCD3",1370.41135298893,0.00223931763843647,0.0665880172150014,0.496543933363114,0.998972081085143
"PLCD4",583.035113588984,0.00216310708634787,0.0666562071920759,0.0461657457028809,0.825373266289451
"PLCE1",2256.0282910462,-0.000150282581195745,0.0664958578644485,0.958089633017086,0.998972081085143
"PLCG1",9603.84247618643,-0.00279458504499064,0.0663635982289541,0.666086159181966,0.998972081085143
"PLCG1-AS1",18.245474701027,-0.000797720627566987,0.0664618594231063,0.895223196090339,0.998972081085143
"PLCG2",6401.61672058133,-0.00475346061609219,0.0668388686181381,0.0263737798717962,0.676160437953954
"PLCH1",2008.46340977282,4.0573143152622e-05,0.0665645957392137,0.993985922901792,0.998972081085143
"PLCH2",939.258919075704,-0.00450161256750625,0.066739722030214,0.220594840788931,0.998972081085143
"PLCL1",642.223973402031,-0.00116373243709503,0.0665343251876701,0.727647111192918,0.998972081085143
"PLCL2",916.048445369724,-0.00712754614812229,0.0670296662389537,0.14788774977157,0.988236503254417
"PLCXD1",2531.14920039111,-0.00282278504875217,0.0666084953181045,0.412059270822642,0.998972081085143
"PLCXD2",56.0971001655511,-0.000913865507274414,0.0665551286986051,0.72062268713097,0.998972081085143
"PLCXD3",30.8774885007895,0.0012733048970272,0.0666121691225458,0.339835962681954,0.998972081085143
"PLD1",2399.03792464682,-0.00108105870387864,0.0665118391532031,0.766921455724833,0.998972081085143
"PLD2",4480.84377366121,-0.00353577342945475,0.0665768851192023,0.391442373343284,0.998972081085143
"PLD3",13023.4103402484,-0.0025121956352745,0.0664199174755161,0.659627804014247,0.998972081085143
"PLD4",269.425922989246,0.00322857368161666,0.0667019115944863,0.142241517477487,0.988236503254417
"PLD5",31.4748895770275,0.000759862710919838,0.0666014507873211,0.574866462334325,0.998972081085143
"PLD6",148.39511161067,0.000524829595382477,0.0664224833553522,0.917013641865182,0.998972081085143
"PLEC",128288.663143387,0.00545800925398482,0.0667642935677092,0.276928418867301,0.998972081085143
"PLEK",969.207973875946,-0.0018095438842219,0.0665647270290159,0.573963033067467,0.998972081085143
"PLEK2",387.95415114928,0.00638047604109636,0.0666793188063471,0.475664621688094,0.998972081085143
"PLEKHA1",1883.23742674261,-0.000996103603588931,0.0661636011998145,0.89240093012893,0.998972081085143
"PLEKHA2",2728.43286512278,-0.00101970648622593,0.0665202128757136,0.767782562437073,0.998972081085143
"PLEKHA3",2074.6565869745,0.0108421026802654,0.067540851817733,0.135852916303124,0.985898637564056
"PLEKHA4",1585.65514970279,-0.00268967226950201,0.0665177456929584,0.568580545729067,0.998972081085143
"PLEKHA5",4187.34760317525,0.0112644833263105,0.0678316600318482,0.0414035862396541,0.79664221835453
"PLEKHA6",6677.34113972648,0.00337873635439763,0.0666868785061713,0.223471798492215,0.998972081085143
"PLEKHA7",3447.94969028661,0.00300443210923834,0.0664221522821421,0.63283677328669,0.998972081085143
"PLEKHA8",1519.92089568834,-0.00249834047519801,0.0659937895882996,0.787093383595552,0.998972081085143
"PLEKHA8P1",380.249712909339,-0.00451046483284604,0.0666146182476463,0.437830714725955,0.998972081085143
"PLEKHB1",911.240914812882,-0.00112189736988353,0.0665995775647772,0.516009466456902,0.998972081085143
"PLEKHB2",2016.72741800411,0.00355772362610736,0.06630511224407,0.646639463762587,0.998972081085143
"PLEKHD1",170.443490890668,0.00208674133252729,0.0666530178367795,0.045981641980571,0.825373266289451
"PLEKHF1",565.927541363025,-0.00093148909295288,0.0665554180918458,0.769067407692029,0.998972081085143
"PLEKHF2",1888.1908803375,0.00695928831305924,0.0671037687738279,0.0203641489909379,0.606326113504375
"PLEKHG1",4584.16994917823,-0.00293208856424654,0.06661563688965,0.393834574375071,0.998972081085143
"PLEKHG2",6851.22995619799,0.00567088091876558,0.0665483582855751,0.450618621640231,0.998972081085143
"PLEKHG3",4396.70119769259,0.00350244283720173,0.0665333499007599,0.517913643972973,0.998972081085143
"PLEKHG4",1407.49484386561,-0.00340252285250488,0.0666945378059797,0.18525317900674,0.998972081085143
"PLEKHG4B",1932.97652487651,-0.000763724917504322,0.0665785666739248,0.707141164897711,0.998972081085143
"PLEKHG5",2211.55931450232,-0.00147599165122455,0.0663017364260751,0.975636770850502,0.998972081085143
"PLEKHG6",1323.32291047212,-0.000269407522506368,0.0665305814315036,0.919022396832874,0.998972081085143
"PLEKHG7",58.9467994221885,0.00105616154730785,0.066588869836875,0.616467423403787,0.998972081085143
"PLEKHH1",2370.8001679819,-0.0056204209247627,0.0668831632518358,0.102850935250435,0.95349030821706
"PLEKHH2",1928.55592366528,0.00624032707389252,0.0669292546934432,0.131143367901458,0.985681214198236
"PLEKHH3",3531.86754382801,0.000469355198282133,0.0664798848889561,0.920735960683564,0.998972081085143
"PLEKHJ1",928.937279204475,-0.00502058609805525,0.0665926040343723,0.411794980060046,0.998972081085143
"PLEKHM1",3360.41176470718,-0.00873888357980226,0.0671346068290827,0.18802188418354,0.998972081085143
"PLEKHM1P",3760.74672301439,0.00105122308209846,0.0663377462764485,0.870504152144913,0.998972081085143
"PLEKHM2",7731.9299438055,-0.00382934439615339,0.065940771096027,0.707253657953748,0.998972081085143
"PLEKHM3",1097.46197180984,-0.0137590577497615,0.0683400237275561,0.0543944694265135,0.86240317704797
"PLEKHN1",828.734288558297,-0.00160764532299388,0.066570396608239,0.681265878572572,0.998972081085143
"PLEKHO1",2332.69646779123,-0.00287533054033739,0.0665013658553441,0.484152864880172,0.998972081085143
"PLEKHO2",2093.36149567396,0.000981387626141912,0.0662903950862692,0.88745391212761,0.998972081085143
"PLEKHS1",1208.00071015256,0.000596302427983686,0.0665842199634704,0.771282181181956,0.998972081085143
"PLG",15255.1654791571,0.000819585842517517,0.066606826187947,0.436771833008605,0.998972081085143
"PLGLA",205.965969076896,0.0010072448458837,0.0665970355305305,0.552564350160538,0.998972081085143
"PLGLB2",555.966179299242,-0.000174642889120266,0.0665654362597339,0.936240151802505,0.998972081085143
"PLGRKT",516.586949058048,0.00550240546925793,0.0667119174626289,0.332897354585522,0.998972081085143
"PLIN1",369.91071133074,-0.00440045991339373,0.0668082854425522,0.0265718246037403,0.677855281207029
"PLIN2",3825.97513299704,-0.00609812576881151,0.0669947158288676,0.0145080504384401,0.542001016990277
"PLIN3",2441.46469602246,-0.000482340318658099,0.0664537893933356,0.905633910194442,0.998972081085143
"PLIN4",3240.66600071827,-0.00646869022168553,0.0670587629349944,0.00338313471667872,0.33262124415079
"PLIN5",983.62411958862,0.000138362618477119,0.0665792281713731,0.955329875225858,0.998972081085143
"PLK1",2632.81253350335,-0.00364822082139814,0.066620187359095,0.390890817458476,0.998972081085143
"PLK2",7422.0128935918,0.00682693094273055,0.066997120186123,0.12456164223933,0.978995734772624
"PLK3",3195.89679294604,-0.000200262761789698,0.0665088431542384,0.944711915768859,0.998972081085143
"PLK4",1638.62269126659,-0.00172945575186657,0.0665687804745736,0.57048793951566,0.998972081085143
"PLK5",15.5255878540953,0.00120843190868792,0.0665971247491776,0.534587341121014,0.998972081085143
"PLLP",89.7991047411847,0.00117794303363305,0.0665830524006186,0.601066108791834,0.998972081085143
"PLN",190.839512985606,-0.00422702796819687,0.0667109728636711,0.251916677355865,0.998972081085143
"PLOD1",11384.5377048585,-0.00461133239013035,0.0667273860039703,0.253046410301402,0.998972081085143
"PLOD2",10512.2238643576,0.000363889057041868,0.0664864323671621,0.938975749919291,0.998972081085143
"PLOD3",6442.82530393015,-0.00505762378479592,0.0667729857533251,0.217690122898912,0.998972081085143
"PLP1",42.9649068235249,2.95387887066621e-05,0.066536486070012,0.968978695569543,0.998972081085143
"PLP2",8219.94984237511,-0.00219567173396825,0.0665709072772154,0.521073328469048,0.998972081085143
"PLRG1",2378.0747487628,-0.00189112504082182,0.0664594343962893,0.697483436945886,0.998972081085143
"PLS1",1165.55985718874,0.00196434027552679,0.0665814360101492,0.533692995152618,0.998972081085143
"PLS3",10660.7507247798,-0.00146286324573829,0.0665579854948048,0.630739987704048,0.998972081085143
"PLSCR1",5334.47658368512,-0.000395281240889415,0.066528688902859,0.889117604795669,0.998972081085143
"PLSCR2",112.930526115328,-0.00106812600183151,0.0665904244433652,0.589320614959166,0.998972081085143
"PLSCR4",1171.56505945042,-0.000738610916284036,0.0664412514548933,0.872273556212595,0.998972081085143
"PLTP",3352.44292211493,-0.00249789494838095,0.0665930306041137,0.457393594396415,0.998972081085143
"PLVAP",4053.43079151574,-0.000710868929267628,0.066501433362957,0.841761310970743,0.998972081085143
"PLXDC1",2263.60646204979,0.000494372107880546,0.0665449900523388,0.882832193140524,0.998972081085143
"PLXDC2",7720.82415423358,-0.00435039555317285,0.0667229775972097,0.236853703291207,0.998972081085143
"PLXNA1",18041.7335472694,-0.00749964569858964,0.0669125004338101,0.252819128681934,0.998972081085143
"PLXNA2",7833.60944088316,0.00166638668640466,0.0665312615790782,0.674032847079955,0.998972081085143
"PLXNA3",23836.2265836251,-0.00408728911494904,0.0666064110731783,0.410387990798749,0.998972081085143
"PLXNA4",683.898604456088,-0.00431040413460985,0.0667469117296273,0.176796347191414,0.998972081085143
"PLXNB1",15431.9933366115,0.0025358507108232,0.0665775058957522,0.507464237316851,0.998972081085143
"PLXNB2",53234.435328411,0.00202510784139662,0.066503209401502,0.663716493548331,0.998972081085143
"PLXNB3",6923.93888435834,-0.00437153248014602,0.0665975335512886,0.420048235254928,0.998972081085143
"PLXNC1",6817.78234029631,0.00507908738010555,0.0666835748210468,0.350240290805308,0.998972081085143
"PLXND1",26352.7476468156,0.000257901241776811,0.0663193286960226,0.975673189850823,0.998972081085143
"PM20D1",15.8816856924448,-0.00210227070471577,0.0666249335399983,0.338613769268861,0.998972081085143
"PM20D2",1048.3834055172,-0.00392565749607321,0.0667457827066911,0.101900118383401,0.95349030821706
"PMAIP1",93.6300672491205,-0.00224777783661875,0.0666187851178675,0.373367080544569,0.998972081085143
"PMCH",6.26018924671215,-0.00111328388188208,0.0666034339369026,0.490069091345826,0.998972081085143
"PMEL",79.4259300552966,0.00700821647599,0.0670237176415384,0.109178376930373,0.9597211888828
"PMEPA1",4516.57414142635,0.00363425975744533,0.0667083326644083,0.187834286828985,0.998972081085143
"PMF1",238.080897322944,-0.00468591497887311,0.0663913839324327,0.543857087953838,0.998972081085143
"PMFBP1",400.367719197392,-0.000917782441774296,0.0665888270925046,0.625208194558872,0.998972081085143
"PML",28439.08710972,-0.0020604370492279,0.0664170445512573,0.704546312753946,0.998972081085143
"PMM1",860.180896925924,0.000606488158442962,0.0663356982446868,0.926563262529061,0.998972081085143
"PMM2",2129.40150760437,0.00134743543667875,0.0657035216814237,0.905697137932794,0.998972081085143
"PMP22",3737.92416498463,0.00362583882342717,0.0667115548497318,0.173488019088738,0.998972081085143
"PMPCA",3756.05798044369,-0.00536127782275619,0.0665341159348466,0.195739622653773,0.998972081085143
"PMPCB",4507.2410614543,0.000190020926671293,0.0664308116022337,0.978144368599316,0.998972081085143
"PMS1",2611.88139782937,-0.00284263525587956,0.06626715256463,0.700270361337162,0.998972081085143
"PMS2",15192.6456381214,0.0056083141848507,0.0666593240907578,0.381693380886208,0.998972081085143
"PMS2CL",4863.73651330027,0.00271694826274695,0.0664002023794738,0.667347533659892,0.998972081085143
"PMS2L2",87.7594595277369,-0.0018496844385897,0.0665467099856209,0.618237286185523,0.998972081085143
"PMS2P1",3989.70223665436,-0.000412591436707476,0.0664049192810389,0.928054993703686,0.998972081085143
"PMS2P3",3352.17185152845,-0.00700117123204342,0.0668103527888225,0.299749389547621,0.998972081085143
"PMS2P4",1552.6312843229,-0.00264752356147012,0.0664105528828891,0.668512548798826,0.998972081085143
"PMS2P5",844.712576887944,0.000419287721649534,0.06636795503874,0.948022750872927,0.998972081085143
"PMS2P9",2049.0103669027,-0.00295751013496768,0.066599446424213,0.430959716427999,0.998972081085143
"PMVK",2438.32551254671,-0.00118132177811886,0.0665030588412811,0.756738039366192,0.998972081085143
"PNCK",180.953384187689,-0.00235339808237379,0.0666535716637304,0.172092903271613,0.998972081085143
"PNISR",12184.1009434796,-0.00370580620182679,0.0664332144534922,0.567405293952129,0.998972081085143
"PNKD",2346.61144246711,-0.000364327517920651,0.0663996548640208,0.89182837316639,0.998972081085143
"PNKP",3052.67740203457,0.00586739349192396,0.0667401179460163,0.320315356694756,0.998972081085143
"PNLDC1",66.2494781817674,0.00151051764948063,0.0665578849373377,0.54526444931341,0.998972081085143
"PNLIP",30.0195768023431,-0.00106575762264,0.0666193613399636,5.29841108300248e-06,0.00617517132613053
"PNLIPRP2",10.3447392384736,0.000550950544592094,0.0665958524305782,0.696243773956272,0.998972081085143
"PNMA1",1064.63939686921,0.00530346149888226,0.0666428283498758,0.390527674364563,0.998972081085143
"PNMA2",148.190222309082,-0.000935126120569067,0.0665523516171835,0.713339536542002,0.998972081085143
"PNMA3",112.167296800468,-0.00275553389175481,0.0666890196671797,0.0129027852193838,0.528127306318902
"PNMAL1",353.450445067005,-0.00218770468820457,0.0666298302858783,0.309634978857714,0.998972081085143
"PNMAL2",158.283610527131,0.000654763635934008,0.0665456643320206,0.873047087709597,0.998972081085143
"PNMT",52.9350057436694,0.000983817541268776,0.0665800469738081,0.634411474822783,0.998972081085143
"PNN",7052.63360867813,0.00238011313888791,0.0663750494159424,0.710519560632222,0.998972081085143
"PNO1",1175.92308560832,0.00639267195990661,0.0666157359111674,0.409718394808701,0.998972081085143
"PNOC",86.6238513600171,-0.00172912248066059,0.0666402719761225,0.0152241081018514,0.543591944990669
"PNP",1819.47563197698,-0.0020222508725234,0.066558694830162,0.562095322872202,0.998972081085143
"PNPLA1",11.0951715901882,-0.00218184643742935,0.0666130866293839,0.406664035512243,0.998972081085143
"PNPLA2",7666.55327717366,0.000474330032366946,0.0664629929713587,0.925901201220238,0.998972081085143
"PNPLA3",823.99805560345,-0.00141753679485808,0.0666036531265016,0.46182572605898,0.998972081085143
"PNPLA4",735.212206754819,0.00226852671368912,0.066602698187006,0.451723757639523,0.998972081085143
"PNPLA6",7058.5914315632,-0.00723601894291975,0.0668896049115479,0.255156120182712,0.998972081085143
"PNPLA7",4094.63558416531,0.00110709275057314,0.0665753022313257,0.673830033798533,0.998972081085143
"PNPLA8",3502.84575446216,-0.0019710143210706,0.0664556441817722,0.691434023364934,0.998972081085143
"PNPO",2338.30312061813,0.00167515932858282,0.0665626068798736,0.616290121012164,0.998972081085143
"PNPT1",4550.02756357083,0.00112655281469289,0.0662655427913308,0.876431459411302,0.998972081085143
"PNRC1",7485.66602453669,-0.00361458196165574,0.0666541061837061,0.327016371042466,0.998972081085143
"PNRC2",376.67452082335,0.00300490633608933,0.0665753879205956,0.47940287313358,0.998972081085143
"POC1A",497.265244001465,0.000116638152341009,0.0663739375521546,0.991381623770681,0.998972081085143
"POC1B",993.05698696524,0.00918084464397915,0.0672974352754615,0.296415612660211,0.998972081085143
"POC5",899.941704287324,0.00380588276187554,0.0665662834053068,0.471895674946662,0.998972081085143
"PODN",3861.28689661038,0.00351365507048318,0.0666697077509929,0.293983947967138,0.998972081085143
"PODNL1",584.217650819176,0.00421441954489391,0.0667762532328608,0.0744875730677699,0.912579594313378
"PODXL",5039.79764422291,-0.0055077247437283,0.0668560757210146,0.13286395438141,0.985681214198236
"PODXL2",1909.73152661236,-0.00675199250974723,0.0670602840154169,0.0333272894085497,0.739449233752196
"POF1B",482.249025117107,0.00240480455780517,0.066663676893897,0.0897613830477792,0.942009739091531
"POFUT1",2731.15861199489,0.00751561625815482,0.0668721515440919,0.322122343366835,0.998972081085143
"POFUT2",2731.36877510776,-0.00381691589052203,0.0663921099845278,0.822242182901448,0.998972081085143
"POGK",4796.71181640223,-0.00446784435530399,0.0666070153034446,0.409414866032124,0.998972081085143
"POGLUT1",656.502952031256,-0.00444876901917305,0.066507204392271,0.506068750958802,0.998972081085143
"POGZ",15056.2285613199,-0.000950466254325328,0.0663318156986687,0.868116396365587,0.998972081085143
"POLA1",4232.00671965698,-0.000398490991962374,0.0662893727535218,0.942804664465944,0.998972081085143
"POLA2",1653.76444036738,-0.00525752164767805,0.0665415262678549,0.451051370508287,0.998972081085143
"POLB",2320.3681619409,0.00010183846365006,0.0665131620783968,0.990421440700782,0.998972081085143
"POLD1",2794.75211805712,-0.000715375814391591,0.0663512365606482,0.895048551507833,0.998972081085143
"POLD2",4211.98441455879,0.000162153428980497,0.0663868001596296,0.984985186276434,0.998972081085143
"POLD3",1067.06341732185,-0.000700022579340149,0.0663247792606699,0.851011950860506,0.998972081085143
"POLD4",1131.57328347988,0.00340635781907253,0.0664811993230828,0.600485421976241,0.998972081085143
"POLDIP2",2980.07331460836,0.00430205406686886,0.0665343767516478,0.487483486463032,0.998972081085143
"POLDIP3",4115.23873235512,0.00427829195611442,0.0664947219758377,0.516279916524124,0.998972081085143
"POLE",53644.8968498448,-0.00466162256251705,0.066711787702241,0.282360222283699,0.998972081085143
"POLE2",566.321258811986,0.000148979490363123,0.0664636686065108,0.981980527716202,0.998972081085143
"POLE3",982.815327299778,-0.00765878484629004,0.066832145012102,0.336956934776911,0.998972081085143
"POLE4",755.815451760074,0.00812867179026217,0.0670536225881884,0.201418932800192,0.998972081085143
"POLG",6169.69271498711,-0.0101415219811829,0.0671003250293782,0.270878531057502,0.998972081085143
"POLG2",1892.0089575991,-0.000482411032332364,0.066483221782677,0.896157804622294,0.998972081085143
"POLH",3251.66724439669,-0.00544241353420149,0.0667994975253429,0.215407174440896,0.998972081085143
"POLI",2455.02947081583,0.00611868594387383,0.0668701267999418,0.196805530747322,0.998972081085143
"POLK",3495.1697136309,0.00437068628613567,0.066488113211538,0.515771509554412,0.998972081085143
"POLL",1570.77384197695,-0.00335735681890976,0.0664309043004734,0.5906244645899,0.998972081085143
"POLM",1370.14325294165,0.00495261815203139,0.0667538981459494,0.248695400739197,0.998972081085143
"POLN",522.607895123124,0.00650292089293567,0.0669218524184793,0.174139235905716,0.998972081085143
"POLQ",2948.43459607778,-0.00317277957622032,0.066624247878878,0.376282582983687,0.998972081085143
"POLR1A",6323.47832005526,0.00472269431196593,0.0662871277688917,0.589104186120048,0.998972081085143
"POLR1B",3483.44006964969,0.000814061770374151,0.066257957054149,0.912661010415843,0.998972081085143
"POLR1C",1223.8628634527,-0.00547637293434395,0.0668012450713495,0.283802746236022,0.998972081085143
"POLR1D",1864.86349753498,-0.00399568179751339,0.0662392980053454,0.634308221286837,0.998972081085143
"POLR1E",1195.07890890708,-0.00505271507796568,0.0667913409676281,0.185787294697676,0.998972081085143
"POLR2A",31723.7741408358,0.00704143153087831,0.0665316938789162,0.441667726357771,0.998972081085143
"POLR2B",11339.7821503971,0.00779287994587341,0.0670253077488533,0.197984409637583,0.998972081085143
"POLR2C",1643.90985651138,0.0062317099949459,0.0667029808260339,0.358545054464481,0.998972081085143
"POLR2D",1167.76649459453,0.00183035639501048,0.0664009897444478,0.754473494039671,0.998972081085143
"POLR2E",4365.31742458778,0.00175934968666579,0.0663232159140803,0.792748879488354,0.998972081085143
"POLR2F",1845.58949257908,-0.000952252212059137,0.0663812272069788,0.856635597973806,0.998972081085143
"POLR2G",1426.34984771422,0.00208613257173129,0.0662200482011873,0.787678782251178,0.998972081085143
"POLR2H",1533.74385647605,-0.000805613847912068,0.0663957652866464,0.873710817413333,0.998972081085143
"POLR2I",1685.99502809486,0.0025832575873265,0.0665406684663134,0.53501596281949,0.998972081085143
"POLR2J",2571.44263882592,-0.00178090580343171,0.0664340394097697,0.728054680152827,0.998972081085143
"POLR2J2",504.98661176915,-0.00386500427925595,0.0666446352204439,0.355222066841815,0.998972081085143
"POLR2J3",5704.14175337139,-0.00597660178179292,0.0669126439877592,0.111778693036813,0.962687744125272
"POLR2J4",2364.86670543325,-0.00242930165749113,0.0664706042191923,0.633692623469285,0.998972081085143
"POLR2K",1647.00762857673,0.00583374714966291,0.0668820071653795,0.145187293099193,0.988236503254417
"POLR2L",3391.95071031925,0.00320559200135324,0.0665964111170238,0.307475863904672,0.998972081085143
"POLR2M",929.518242142178,0.0023030171649159,0.0660726862544314,0.797432359990578,0.998972081085143
"POLR3A",3210.36982438659,-0.00669417443225907,0.0665576224726418,0.426470565902365,0.998972081085143
"POLR3B",1812.89154002739,0.00478740058110032,0.0665225137423081,0.48134289110852,0.998972081085143
"POLR3C",2916.84029782092,-0.00254143731638772,0.0664953888950044,0.600836916703854,0.998972081085143
"POLR3D",1284.68609015657,-0.00596183353644994,0.0667262146221285,0.363268982178174,0.998972081085143
"POLR3E",4110.13146211592,0.000801308193863048,0.0664082059985859,0.887375231027476,0.998972081085143
"POLR3F",718.926840035028,0.00234202907167207,0.0663130541926222,0.599345982164796,0.998972081085143
"POLR3G",229.303039774088,-0.00470261247067952,0.0667873380614781,0.147199442477908,0.988236503254417
"POLR3GL",429.640794054666,-0.00339781481611505,0.0663353273546544,0.712471516744244,0.998972081085143
"POLR3H",3088.01061740845,0.00569438825680046,0.0666942656644052,0.355067839077,0.998972081085143
"POLR3K",728.284767754017,0.0124029321025251,0.0678899081024342,0.113761331214037,0.966410118236775
"POLRMT",3787.63653434493,-0.00200010497970608,0.066474872922529,0.672523676001568,0.998972081085143
